simulated_rates	estimated_rates_mean	estimated_rates_lower	estimated_rates_upper
0.0001199842028147513	0.00012111196014114542	0.00011480314899716368	0.0001280761102604121
1.01824285993894e-06	8.36341022465003e-07	3.162441923357141e-07	1.4270183028744708e-06
0.01354763187583804	0.013618231074641631	0.013521098670944058	0.013708922488664297
0.002244968753595877	0.002235237678696715	0.0022027460155030066	0.002267970913673333
1.9745353835795802e-05	1.9847754805673874e-05	1.7107128800375704e-05	2.262222038096627e-05
0.00725715890906457	0.00726295521085955	0.0072101465717750845	0.007325071545233133
5.02031093790795e-07	5.318078849579739e-07	2.0084615751536334e-07	9.75442378678739e-07
3.572139963063475e-07	3.7594458322763165e-07	7.832692977237733e-08	7.625082262843108e-07
0.00011023873659022917	0.00010707395325311366	0.00010059541926291262	0.0001132143122684142
0.028237137208448306	0.028790702084939494	0.02860859234049138	0.02897026624809732
1.0753325841526355e-06	6.745864619205707e-07	1.221609209062235e-07	1.2415585325720086e-06
0.00025149084516610273	0.000256992986208868	0.0002477335697692304	0.0002673331234248712
3.380340173920139e-07	4.955279794722285e-07	1.3105868492624032e-07	8.210145560862569e-07
1.3995645190190968e-06	1.3651991885152293e-06	7.954938045264052e-07	2.063562848138964e-06
3.8127433446426397e-07	4.978310916938212e-07	1.252098818470085e-07	9.24013295570223e-07
0.019789686877140958	0.020051697285662355	0.01992142604069426	0.02017632560576194
5.162364697015538e-05	5.002387060037905e-05	4.6077938566031934e-05	5.432529169856045e-05
6.189949638759908e-07	6.776445415965975e-07	2.0884736795260414e-07	1.1065203665447433e-06
0.0008711717923117352	0.0008707626758987089	0.0008511840457340183	0.0008885224810696338
0.00010517701941309063	0.00010917921244535592	0.00010200915077258697	0.00011510692495881243
3.1450567251411965e-05	3.654891652139439e-05	3.304236171972548e-05	4.037857348379155e-05
0.0019656839582607795	0.00197594551789773	0.0019454137522949017	0.0020009610524703925
1.4515668027867647e-06	1.3190636507232087e-06	6.119440975492396e-07	2.012984594553544e-06
2.2815232884811832e-05	2.0589341702385133e-05	1.7457065417010736e-05	2.296842727412977e-05
4.9718276315274105e-06	4.263394309968269e-06	3.0587934466590784e-06	5.515173686744185e-06
8.486472482126104e-06	1.0718396578056438e-05	8.687903096609908e-06	1.2667466609762377e-05
1.5531057115781117e-06	1.5642155008314512e-06	8.037162841926732e-07	2.3908412958085675e-06
8.144362355763189e-05	7.70623784295529e-05	7.168821119102782e-05	8.226477964399854e-05
0.0005493825640624	0.000559816550263357	0.0005453830582476838	0.0005756687026350089
3.371786053229812e-07	3.12315198950969e-07	3.446795697400862e-08	6.8164303155906e-07
2.002303882120195e-06	2.4140856287225914e-06	1.4863106650282268e-06	3.371734371309056e-06
5.824864195975918e-06	5.164242733035154e-06	3.882007459930305e-06	6.480763712978587e-06
0.0015131082222724556	0.0015171335323064844	0.0014929615133607475	0.0015442850721714035
1.0887710285982045e-05	1.0113351772036364e-05	8.059405136355733e-06	1.1924289825894166e-05
3.8748797770024766e-05	3.84404581950639e-05	3.4606713851198144e-05	4.247250477328818e-05
0.001454354664889727	0.0014540861423333613	0.001430740826870366	0.0014783727509692839
1.2261031858677192e-06	1.2817870999526739e-06	5.886723896113822e-07	1.972896796881935e-06
4.653138316176715e-05	4.712728280808529e-05	4.3042662497281296e-05	5.103480457653052e-05
0.0005466300809098522	0.000536523548327506	0.0005227449367857022	0.0005536078687582346
0.02533238840799743	0.025608184361748165	0.025457507146109462	0.025758289061801855
1.59755685964858e-05	1.4852592285683378e-05	1.243295682731631e-05	1.7195885421631383e-05
0.006411360854694519	0.006468057443866083	0.006413674018756653	0.0065218054917177744
0.0006289373609425248	0.0006333765418326572	0.0006186479774737254	0.0006506143596197951
0.00166192252149308	0.0016698157347821872	0.0016475841340368874	0.0016959505309045513
0.002250430816588218	0.0022556447578690733	0.0022208354196830036	0.0022839258828313207
0.0459713634482521	0.04719368408498075	0.04692345892226264	0.04747549180475184
3.7886427633874416e-06	4.331955996703599e-06	3.0716052170305454e-06	5.573358857129231e-06
2.7055140376183547e-07	4.0755412790556336e-07	8.792028443476329e-08	7.88911713350966e-07
3.87553092999356e-06	3.4624981721119774e-06	2.5290745989394036e-06	4.629792251773519e-06
2.7923359499775156e-07	4.208494058398167e-07	1.3785916868023998e-07	8.377575078274543e-07
0.001467508698295579	0.001475806318777671	0.001451643354669564	0.0015001868188729854
0.007846616921762207	0.007855022425431646	0.007786649570704516	0.007919806385458104
0.028498081256009108	0.02899083967356706	0.02882787199005325	0.02919334324884473
6.9916284739658e-05	6.793781610506396e-05	6.341075023807745e-05	7.388794665747904e-05
0.00011987843657587268	0.00011897270304377554	0.00011191519717644553	0.0001253089989709601
4.719170786433304e-06	5.278477750598012e-06	3.962997072025867e-06	6.7415176888070136e-06
5.616952388636256e-07	9.964350796608835e-07	4.0879492524674215e-07	1.5957528025392349e-06
0.004927912839032158	0.004974293144318137	0.004927999221786875	0.00502164453848798
9.927623933621397e-07	7.206554320582709e-07	3.2692641118737584e-07	1.2145210301904812e-06
0.0053836923011529505	0.005388368263466661	0.005331718940838749	0.005437235358653342
0.014033690291839894	0.014106106130541451	0.014009073411494941	0.014205222180773355
0.00010201500326536834	0.00010341342782413167	9.688037173783102e-05	0.00010934661750560507
0.022019107183586812	0.022090935653660087	0.021967236073785763	0.022244094061525433
3.2786166871036263e-05	3.207302615082375e-05	2.878674637191666e-05	3.58048739019799e-05
2.0949330405648084e-06	2.6178307146059885e-06	1.591410784288402e-06	3.4348548061825747e-06
0.0006575379279149426	0.0006442048120788941	0.0006252952998758774	0.0006595607338846165
2.7861511124150474e-05	2.7560816026816588e-05	2.4184432591220672e-05	3.079251494270402e-05
0.0004494033263328763	0.0004463516741086538	0.000431992296311482	0.00045763336057408387
4.528536992247805e-05	4.565761398057e-05	4.132296779895677e-05	4.957788341040133e-05
0.0003416750120741546	0.0003490665340592538	0.0003381738786259409	0.00036088840961811435
0.03566961988455574	0.03651536515002678	0.036308520473718166	0.03673284642420324
0.00020340773241203172	0.00020065315240489715	0.00019214216601204536	0.00020888703461920843
0.019211204393900005	0.01933102393403181	0.0191971423057167	0.019457189045805408
9.389283195337331e-07	1.2034830210852366e-06	5.544906015997227e-07	1.93288525036266e-06
1.5887789732746466e-07	6.898253281380936e-08	3.1126530730943386e-09	2.2692111285279823e-07
0.0004413320144936701	0.0004475055122519161	0.0004327871726274916	0.0004597109699065839
0.00017540703908813468	0.0001743578939690021	0.00016570824332134024	0.00018244570625952102
0.0038908544724233127	0.003903247426968111	0.0038641034612253654	0.003941875248483878
0.006610710268314286	0.006604817836485213	0.0065399722066309595	0.006658133376665159
0.036592748469041064	0.03708870186433511	0.036868237176348205	0.03729191297503566
0.00042515844124744345	0.0004246585210761143	0.00041257218472072927	0.0004372059428921049
6.70719549541201e-06	7.508307184028715e-06	5.903017120671886e-06	9.224867090021676e-06
0.007082469911485044	0.007137026055170425	0.007079270577411405	0.007189966520177501
2.0448228669818447e-05	2.1851018044276056e-05	1.9165386547854584e-05	2.4748624745119604e-05
0.0004208835422065613	0.00042022748423847133	0.00040794641298336773	0.00043376951599663445
0.0004844562298988459	0.000495289020191896	0.00048079681264692097	0.000508048696637846
4.781390590724582e-05	5.038598286310049e-05	4.642465025364253e-05	5.4754289563617846e-05
2.051856686797576e-06	2.299576794142675e-06	1.36388427704918e-06	3.2176264571107598e-06
4.936019323939185e-05	4.585498163351683e-05	4.16575293575238e-05	4.969665482491669e-05
0.02523702568931216	0.025624936741549295	0.025474109059709156	0.025788289903824153
0.0009438180357319064	0.0009328259327845257	0.0009143044080708024	0.0009535715217468837
4.4835972844299383e-07	4.968865162894273e-07	1.4626865839404902e-07	8.887525526269501e-07
0.00026208324622752565	0.0002604208788520274	0.00024966049038910787	0.00026996144757268127
7.449317696757287e-07	1.010099869469282e-06	4.7317446216999065e-07	1.6798609817276098e-06
0.0669355038387154	0.0687231724648308	0.06826142407384751	0.06905845287042427
0.06472962635414832	0.06692069562314633	0.06653941509291855	0.06733143897872566
0.0012765079611080279	0.001282343363124014	0.0012563037385140347	0.0013035442577240908
1.9889168930512437e-05	1.9320675828990252e-05	1.6920965913385118e-05	2.2313294812057346e-05
2.84626546899007e-05	2.7556721627388387e-05	2.4746554508529795e-05	3.078743730999981e-05
0.025345967682881398	0.02570597598252494	0.025518300281931874	0.025863572002976537
3.730590407335969e-06	4.654418825051606e-06	3.50599707015366e-06	6.002690477068679e-06
0.0008571923466915067	0.0008418722768824484	0.0008224193620060814	0.0008587467032367182
8.00425678037886e-05	8.184878390431342e-05	7.696668551787441e-05	8.78612593808502e-05
2.450310055437563e-07	3.3297640165020894e-07	1.9811322252625788e-08	6.583037095106866e-07
6.562897883498305e-07	6.775301098805576e-07	2.636943701542116e-07	1.1234226952373128e-06
0.01723554054202954	0.017230683224463444	0.017132491749705745	0.01736142483179652
0.016520123371297983	0.016750043361882114	0.016642404296983437	0.016869982471503668
0.022280288812687992	0.02255493366075755	0.022396165404443426	0.02269881782453653
8.396769551212748e-06	1.0198494100004726e-05	8.124920918669772e-06	1.1969015174470098e-05
7.473292105573948e-06	7.454456233538938e-06	5.785993150116063e-06	9.002672638218055e-06
0.0008058574491285202	0.0007992793795263989	0.0007821905014198043	0.0008156229152875801
0.0003508097136608365	0.00034931291826200176	0.0003380259767915513	0.0003613536839006011
0.0546768915698728	0.056118756879835904	0.055807836426769446	0.05645641467951613
0.00045758430013522855	0.00046167281633232774	0.00044803824654705946	0.00047612896279960044
1.1586712718894946e-06	1.4049110303106494e-06	6.871016360523445e-07	2.1601785432650784e-06
0.007523936296185506	0.007560895075106359	0.007494133756764716	0.007627621517508587
0.00613184851912477	0.006176064257507137	0.006114257894229098	0.006228842838748777
5.139064620957165e-07	1.7273388135625788e-07	2.8823240565787436e-08	4.1538701366353044e-07
0.015621616364857807	0.015781574652673637	0.015677171096489754	0.01588359639055662
1.927418594479223e-07	1.7814519280263184e-07	1.1358510756563445e-08	4.2279991264571095e-07
0.011463361365094751	0.01147077388757501	0.011383675579499167	0.011561638657754478
0.01801300507214443	0.018235177117931493	0.0181165352582076	0.018341076595563156
0.009613949198396024	0.009668262408109286	0.009593340907361983	0.009735310478237813
0.000741826716630056	0.0007383018335196508	0.0007223852342609513	0.0007561352562250455
1.1076624844781885e-05	1.1156573933230085e-05	8.942988516198642e-06	1.323249923246731e-05
0.00018397465141436914	0.00018136842395103994	0.00017363148535264741	0.00019066273897618065
3.410146950284289e-06	2.9762384560208596e-06	1.9173603090048755e-06	3.9918722546976614e-06
0.01269288992451166	0.012734567703004188	0.01264247607003519	0.012838648471752425
1.5416834728042747e-06	1.8087662401193013e-06	9.3006356989434e-07	2.685430970719279e-06
1.9069605610291922e-05	1.844570625646828e-05	1.59366383983276e-05	2.086307925149096e-05
0.0029612954389156756	0.0029750325710208607	0.002939255114880044	0.003011049286933987
8.265173589995663e-06	7.615974637178364e-06	5.921715193334445e-06	9.328443642817818e-06
0.00046066330671278645	0.00046766890182683036	0.0004539063898192998	0.0004808276031761158
2.6775788366228817e-06	3.2720028172893233e-06	2.213849614057567e-06	4.2301068889948715e-06
0.01281515056371299	0.012919072663654803	0.012829360483521407	0.013015784866937352
0.0006952002336304591	0.0006767799065900724	0.0006609084695506144	0.0006939800649338464
7.194921308915645e-05	7.582992368608595e-05	7.035082524135679e-05	8.04041081852954e-05
3.2484524951356405e-06	3.4001343741029147e-06	2.3225856053918508e-06	4.549499972589987e-06
0.007757058158657828	0.007803544656332408	0.0077373543435403	0.007876810414972004
5.589305502885739e-07	6.429990722096775e-07	2.8932826167645306e-07	1.1291822230225486e-06
2.2252782958908536e-06	2.658725769419953e-06	1.7430909334544625e-06	3.7269970118856753e-06
3.271297413205579e-06	2.4788280116182688e-06	1.478579386176969e-06	3.4634895478414563e-06
0.0003592650635348056	0.00035974956453525136	0.0003485973900761131	0.0003711406590352489
0.0005405488507873125	0.0005564528534926521	0.0005415902727174474	0.0005712640633139869
0.05347190324352511	0.05492285597605712	0.05457692871699302	0.05527796912335725
1.5333652571560075e-06	1.9417278635018687e-06	1.0939855195476713e-06	2.9088269817362355e-06
0.005000746229290213	0.005014024095905072	0.004967548658690329	0.005063103944970373
1.1669320997132645e-06	1.5117957156182098e-06	7.255443104325656e-07	2.2132605455271666e-06
1.6827236797359797e-05	1.6290931260260524e-05	1.3844798323037622e-05	1.8605303045153647e-05
0.03739190725809707	0.03805228841451067	0.03780592623848406	0.03827933420554227
8.425838205373585e-07	6.34902700537754e-07	2.0125999230029043e-07	1.1825731317318898e-06
5.363476214156036e-06	4.907251938059269e-06	3.5496507111551046e-06	6.325213762401394e-06
0.005630247896108336	0.0056732518564598855	0.005617062250392882	0.00572178987189062
0.04289336586233713	0.04383619531058926	0.04354375243102913	0.04408435265120462
5.164477983822713e-07	3.7973945320465185e-07	1.0292790505460252e-07	7.188213001384382e-07
0.0003013588459587236	0.00031284826401013294	0.00030214876237904365	0.00032418905204096844
2.994562958767312e-05	3.235448458400099e-05	2.9174444777042916e-05	3.594445212347764e-05
0.0181427992681133	0.018307365460873786	0.01818122325918011	0.01842942026793678
4.6772841469232115e-07	4.3491214212202474e-07	1.1727128063314387e-07	7.819788945091668e-07
1.6322883025786763e-06	1.7286115492484415e-06	9.864796005802552e-07	2.4744597289473875e-06
3.004625562686718e-07	3.529677106461463e-07	1.1314629102090424e-07	7.472510075057994e-07
7.755659389928324e-06	7.989271982926276e-06	6.376212739004436e-06	9.954273751510203e-06
1.8355505312459105e-06	1.3270815383638533e-06	7.065989816896372e-07	2.100210057177468e-06
1.7411857528877444e-07	7.943503528457286e-08	1.0804343838429914e-09	2.976818431972909e-07
8.142658598712975e-07	7.166539283464337e-07	3.057532359481559e-07	1.250461274540808e-06
6.732703238216743e-07	8.1566489793537e-07	3.346361828213413e-07	1.300557177738218e-06
0.0020283938101752124	0.002031166370509289	0.002003269748984292	0.0020599626567936267
3.474437976860468e-06	4.277749614555667e-06	3.0549954493119134e-06	5.466208576994217e-06
0.018679134408206836	0.018872805170996515	0.018754332426037697	0.019003773580623735
1.1042007085683862e-05	9.501465408169624e-06	7.462273647669266e-06	1.1457496295341484e-05
0.013070172184526522	0.01311980751895244	0.013018702920231894	0.013206330641090114
3.3485312405484556e-06	3.932676353565249e-06	2.703426067081913e-06	5.083909004785306e-06
2.1105154183646697e-05	2.043431796429173e-05	1.7687315510658973e-05	2.3294629971883647e-05
0.0001767491830749036	0.00017639847199471653	0.0001678035007580503	0.0001845245876047648
0.00012533983243705318	0.00011793150454186278	0.00011086939000814976	0.00012441060146448706
3.338247525026826e-05	3.0561278574552194e-05	2.726530395493437e-05	3.3949664854130195e-05
2.4157084115142822e-05	2.6563887899421094e-05	2.3422043543055514e-05	2.9693370420508528e-05
1.2871180845610942e-05	1.1789663185870417e-05	9.825717681006681e-06	1.3783225136205883e-05
2.8731159913776722e-05	3.0138696223374483e-05	2.6704616360499983e-05	3.3685250629510005e-05
5.854538341741333e-05	5.74224500573127e-05	5.2884342897838627e-05	6.226332820740454e-05
2.2384356062013852e-05	2.118517727138166e-05	1.8425380039123737e-05	2.409060610757828e-05
0.0007938004911895327	0.0007806652004466271	0.0007621897001561712	0.0007960310804992832
0.014344381237241194	0.014465359415563796	0.014372019184018842	0.014556336569827962
0.00026212858559891185	0.00025821826547468396	0.00024957966592097124	0.00026926936745122227
4.015412207221848e-05	4.294105989932395e-05	3.8945202316041755e-05	4.744159956729008e-05
4.445670718246131e-06	4.3497023519060955e-06	3.0960605823168694e-06	5.671951138898639e-06
0.011664255735478366	0.011733706352508215	0.011652134384689549	0.011826192535719203
1.4741069946957801e-06	1.268516074974772e-06	6.848312733565492e-07	2.0051492657415947e-06
0.000288089597404988	0.0002823520134813289	0.00027268391275752404	0.0002927122223044014
0.0019500404450173976	0.0019367159720502453	0.0019077957965952616	0.0019645035368396676
0.0020280750418212212	0.002050262255263594	0.0020217773411853423	0.002081417917821395
2.9395089669859763e-05	3.0719661205764486e-05	2.746949369554317e-05	3.40524331187034e-05
7.18969436709724e-07	6.80026358600678e-07	2.657812990091624e-07	1.1184187339288765e-06
0.0031194111835296788	0.003130487338304564	0.0030912346074592296	0.0031660526273537817
0.00015803139359937834	0.00016165069704852824	0.00015432948935482425	0.00016916329051060568
0.0018194741498092474	0.0018018933202121486	0.001776432187755077	0.0018288037037853873
0.0003623472709059924	0.0003596068392471374	0.000346964036725662	0.0003706697331947109
3.754738468912704e-05	3.490991426775617e-05	3.1352337971165716e-05	3.8187091510357396e-05
0.028258893959762086	0.028729519408436172	0.028555451144908067	0.028890631433729427
0.061929350147731765	0.06385905111171164	0.06347816862952872	0.06424573462903307
0.0001899387710575366	0.00019147746338085757	0.00018356221143959976	0.00020077949774301355
0.0020236664225236544	0.0020286856775597463	0.0019995569479911083	0.0020577628523775295
2.238803686845598e-07	6.403894663248372e-07	2.090656319614388e-07	1.1609714175272045e-06
0.011413087524680773	0.011381582804776602	0.011312021207188619	0.01147983340657695
0.0657880917543665	0.06796137081164622	0.06754261882412844	0.06830534113601762
1.0592481398702939e-05	8.784391880637921e-06	7.08410508328089e-06	1.0475279081313091e-05
0.009600772510096436	0.009600187757729833	0.009516499668825357	0.009673977531009128
0.00043371456766256266	0.00042706447724913334	0.0004137755764377213	0.00044053582899854357
4.7574548899413656e-05	4.597011006005619e-05	4.193122205458421e-05	4.994539035315755e-05
0.00014533515776134627	0.00014478527747317576	0.00013716475057324348	0.0001526685091220224
0.0038501849526207527	0.0038538634211381863	0.003814000099327387	0.0038948856220625077
4.058322547431462e-06	3.152348002715082e-06	2.0566121943879202e-06	4.251433284669178e-06
6.31056012873575e-05	6.436254306776711e-05	5.885941718381042e-05	6.93253189164573e-05
0.009225457301786909	0.009369061949754967	0.009288521481166104	0.009438205170514559
0.001028036861866587	0.001028954330327329	0.0010072516634334755	0.0010473312813307758
1.8395720390383305e-05	1.961158662732796e-05	1.6647955189646463e-05	2.2267003327035115e-05
9.325952256177509e-07	8.113562213694264e-07	3.629122312379783e-07	1.3224149002817512e-06
2.894618875987651e-05	2.89207994551564e-05	2.5936776287338414e-05	3.242382405984042e-05
0.027467774127825376	0.027816440381799017	0.027634612246109018	0.02800802113678149
0.000965217856643652	0.0009629998496059547	0.0009424645501708676	0.0009815003890015553
3.5817513751678514e-05	3.316976056159648e-05	2.9367821885431754e-05	3.6330858563106934e-05
0.00024885522439215625	0.00024764509666570106	0.00023802932011517515	0.00025762361857608473
2.675122068124387e-07	3.629522167535114e-07	1.1114440321698522e-07	6.836493708581275e-07
0.06327989961718589	0.06540178643071468	0.06502971637421869	0.06581370766237696
0.0004781051035701651	0.0004694847451234258	0.0004559055171915206	0.0004834850533873481
0.0038325213922903154	0.003867272640192913	0.0038279396227475426	0.003911003502107611
0.027482579922999763	0.02785914531316629	0.02768080081460778	0.028027385725517565
1.3087987829969523e-05	1.4707527878286952e-05	1.2558524481164122e-05	1.7271170218574012e-05
0.005791833049279953	0.0057921780523271325	0.005734304570625476	0.005841884914921136
0.012846129879752284	0.012939536092951487	0.01284095677571858	0.013026284255702333
0.0008794426108946948	0.0008691637270729105	0.000849609392456979	0.0008860482034615225
0.00032306678206917396	0.00032594809475341524	0.0003148657734517202	0.00033681539663737986
0.016790416774151388	0.01691594767989756	0.016816003836955317	0.017033683459492893
5.2415794201017673e-05	5.248672993695369e-05	4.798551824831681e-05	5.683478793507408e-05
3.7076623871000847e-06	4.119418062826802e-06	2.9100012481373667e-06	5.34876973706546e-06
0.006011811742601351	0.006047359508720285	0.005988424368168018	0.0060962604434276054
0.001317509618116833	0.001312388953882896	0.0012865417716866417	0.0013363524513389726
3.161342204450151e-05	2.9621399805072742e-05	2.6003050193273022e-05	3.2958234810965585e-05
1.677114060802112e-07	1.4731874910744768e-07	5.902978630773191e-09	4.513773367574113e-07
0.03688086391617592	0.03754386744409959	0.03733303831715909	0.03777795136790936
0.0003999942157043135	0.00041045143775508125	0.0003988665138672646	0.00042345290609357576
1.6952943601918207e-07	2.699955121384117e-07	1.6061600486441324e-08	5.950412964933666e-07
0.00010014444646297543	9.79052992300078e-05	9.163667638917853e-05	0.00010375028922720359
0.0003670924490496459	0.00037456998558666344	0.00036278166537573217	0.0003865661135172867
7.642679071702426e-06	7.5020680235797876e-06	5.830874905137185e-06	9.123213108009052e-06
6.21834593969591e-05	6.511105820503574e-05	5.9623192495743204e-05	6.950100123261215e-05
9.64550998704803e-05	9.676783435564758e-05	9.019893862567465e-05	0.00010235257456058396
0.0003102230585428757	0.0003141602817111413	0.0003035041997849338	0.00032432857251745193
0.01234432262443554	0.01247029954705038	0.012377152062616104	0.012548352159705775
0.007598230208417083	0.007621884646400899	0.00755504324559492	0.007682344319729455
0.003787887879822947	0.0037812551253855976	0.0037441014236824235	0.003826187015995275
0.00019140859403724703	0.00019254693562089555	0.00018458397669527125	0.0002021252575905671
0.00044488190369104593	0.00044186236467385595	0.00043014834756062946	0.0004560384062781003
0.002132411174231189	0.002133552766053104	0.002100188183382324	0.0021598298719871546
0.0002415481376141511	0.00023710110292526028	0.00022667605649547018	0.00024558688071780056
0.0036266738263525996	0.0036232229424212965	0.003583168269737967	0.0036619000925654658
0.05624263337076899	0.05792817867749835	0.05758032391057175	0.058239666228836535
0.0043486291799901405	0.004324797681648609	0.004281663497291603	0.004377749272743667
0.00045001282507761296	0.00045158276413728244	0.00043735585607444083	0.0004635455869453957
1.2135613563862465e-06	1.467129441603395e-06	7.556308411537097e-07	2.3273661788023247e-06
7.51772163341722e-05	7.031470233574646e-05	6.561098935454191e-05	7.559186959286637e-05
6.170248816278505e-06	6.412551076875298e-06	4.9629812328181486e-06	8.088219187550555e-06
1.1451627402175261e-06	1.6054197477933673e-06	8.778278152866807e-07	2.388968421716496e-06
0.0037224890236094666	0.0037396306032256867	0.003696926395745677	0.003776392797697319
3.3460711818515926e-07	4.844011243927659e-07	1.5169656230798177e-07	8.957778330483434e-07
4.346131462779039e-07	1.6107842284102235e-07	9.240544345935409e-09	5.07964187937087e-07
0.0008597065351921382	0.0008533247010454428	0.0008369595741857909	0.0008732253507262379
0.00013823805590247894	0.00013348651887284087	0.00012685327562502312	0.0001408385325019243
5.0956234319473274e-05	5.589301801981934e-05	5.1768262592715716e-05	6.061117590394351e-05
8.334782045673268e-06	8.682469505663838e-06	6.835529759157842e-06	1.0407414617678436e-05
1.9486881174649935e-07	1.938762320453432e-07	2.7195207400886473e-08	4.966897928310799e-07
7.013720619242439e-06	7.065745815809895e-06	5.533652638904834e-06	8.575664230982012e-06
5.023222971697045e-06	4.804156246082145e-06	3.346285200349049e-06	6.090223620120513e-06
2.50761102009311e-07	3.8247471204438855e-07	7.156511312898036e-08	6.986416731229583e-07
0.005271315359470112	0.005269815866190027	0.005223952087415596	0.005319316214743398
1.1825637811292015e-05	9.690789959244088e-06	7.98192078201136e-06	1.1677538622685375e-05
0.016474231481548023	0.016547668502437704	0.01643203419245517	0.01666106268301071
0.005721197511201823	0.00575660946275297	0.005699881109673948	0.005809435950932128
0.04203637520976053	0.04290974824927917	0.04263725158397081	0.0431286068218023
0.03869397287188366	0.03946668944376956	0.03922938263075477	0.03968374277630058
0.00033319167742958946	0.0003456279297607893	0.0003337704125666815	0.0003560067983925194
8.855617435907783e-06	9.047165762607872e-06	7.31783537113439e-06	1.1054829523014577e-05
0.023242591880429726	0.02344150728970419	0.023293893779309703	0.0235839020605258
3.004040317409954e-07	5.177927885310553e-07	1.0266155107702879e-07	9.921078927131177e-07
2.911298862469073e-06	2.8334302081193695e-06	1.9130666870044972e-06	3.831934400044831e-06
1.720558353669822e-05	1.872837891012019e-05	1.6365576381535812e-05	2.129573499240323e-05
3.271951116740613e-05	3.4082471835709436e-05	3.072429646120413e-05	3.756189400581095e-05
0.032650158170806035	0.03321900131954078	0.03303231913348139	0.033433961527196174
0.0002859663345621203	0.00029337938911550867	0.0002827999790891487	0.00030469868657242636
1.755815719291859e-06	2.026371314387838e-06	1.3373013211228102e-06	2.9625787225798935e-06
0.00035699292067741217	0.00034854795993166724	0.0003365396186794363	0.0003586462666432707
0.02835811657951163	0.02884242978252382	0.028663372263714428	0.02902752859042329
8.872237129762675e-07	6.099716039250366e-07	2.527260027133683e-07	1.1282620887830089e-06
0.05321759810115949	0.05467342260781385	0.054384165058516266	0.055010087599667024
1.1461047299274003e-06	7.848346526028597e-07	3.605975858789898e-07	1.3130583806398125e-06
0.006545365486516068	0.0065508126609099895	0.0064891042909961125	0.006604072263146022
0.001021561463949062	0.0010036827410330321	0.0009845690354786825	0.0010236256551058598
2.943074147277852e-05	2.929134609123954e-05	2.6047221090996866e-05	3.2565374270825294e-05
2.608867314036099e-06	3.101576687378597e-06	2.0725448603606986e-06	4.162000132484997e-06
0.003551009379742173	0.0035477235634906274	0.003505755360610348	0.003586483265157126
0.009286601287971994	0.009307806717985222	0.009243677141261107	0.009386024954710599
0.0001501158115317088	0.000154925120688664	0.00014738635019611966	0.00016326953988721448
3.161144490876351e-05	3.276990093976325e-05	2.909643692727001e-05	3.608226721105638e-05
1.9747149638637655e-07	3.3613905242157094e-07	4.9650877662045415e-08	6.745028964315624e-07
1.0711240525836582e-06	1.5857080151788032e-06	8.416340991921411e-07	2.3070174841152676e-06
0.005291567350716701	0.005358219782460215	0.005311908758877461	0.005410140036754857
3.607317158167026e-05	3.8362203138558834e-05	3.471337909407249e-05	4.1923383294881564e-05
1.268664881732437e-05	1.2070634907614484e-05	9.664136768002113e-06	1.4171820412046208e-05
7.350825767410017e-06	8.734897225400497e-06	7.0639470247327976e-06	1.0550487497599696e-05
0.0017263809343929571	0.001744417132731044	0.0017182732266568096	0.001772687987783541
0.06508901019786818	0.06737647970046083	0.06695467375327867	0.06779621529376571
0.00020021885349910692	0.0002070835768551892	0.00019717061538859236	0.00021592239954359844
0.016054282794333623	0.01621288777479337	0.016106260844079668	0.01631238794247085
1.3849427554307286e-06	1.98711623102832e-06	1.3405105888763405e-06	2.837349854851382e-06
0.014788394833314202	0.01494440650909041	0.014837106699249135	0.015036477551177665
0.0014172588516117041	0.0014257888216028167	0.0014008953928529484	0.0014482307098357375
3.7180339980571005e-05	3.7690939171098435e-05	3.3854948662977036e-05	4.119891354069542e-05
0.01137225136890089	0.011523762195276175	0.011434467012394194	0.011594148007084637
3.2845914308456073e-06	3.7853723958302224e-06	2.6014356969166973e-06	4.963413309688856e-06
0.00023348167191780865	0.00023522333895020323	0.00022496440169797512	0.0002442947527123507
2.1978281189728588e-07	4.8634957753096e-07	6.633757128687037e-08	9.177319875759771e-07
2.1546878652312187e-05	1.8752860774871055e-05	1.63139719594146e-05	2.124235394498599e-05
1.7012283998560924e-05	1.724838976255527e-05	1.4706715352775276e-05	1.9695925286235053e-05
5.086119663850684e-07	5.20615708308812e-07	1.1064486102240259e-07	9.851781570706004e-07
2.8009298086853056e-07	4.101705375418098e-07	1.4017834672700257e-07	6.995320126302044e-07
1.3230166733584103e-05	1.530921931364098e-05	1.2898565206464006e-05	1.7773358478799526e-05
1.5652700372214846e-05	1.4615875427959151e-05	1.2321934091602527e-05	1.6917342911415576e-05
0.06344766398351136	0.0655093084401899	0.0651755114669161	0.0659088848713876
0.032474141463193995	0.03285339790806028	0.032664245871057734	0.03305159373841616
8.534268425728408e-07	5.869011503212904e-07	1.6172840125132648e-07	1.039178350910735e-06
0.00012957371207257724	0.00013155230468569462	0.00012440852561656766	0.00013853736672104046
7.601963088056627e-05	7.0931179820129e-05	6.59428986096592e-05	7.626371199833686e-05
