simulated_rates	estimated_rates_mean	estimated_rates_lower	estimated_rates_upper
0.0008711717923117352	0.0015008432973294744	0.0007572001473738123	0.002286743431551962
0.00010517701941309063	0.00012593674774253902	4.73153772010881e-06	0.00030153517768308593
3.1450567251411965e-05	0.00024738073881677074	4.153511732287946e-05	0.0005746207661400992
0.0019656839582607795	0.0020245058886400173	0.0010803523354251713	0.002981335706245406
1.4515668027867647e-06	7.838351588530886e-05	3.5981844320994023e-06	0.0002866509841555727
2.2815232884811832e-05	6.086602961394462e-05	4.520058667904056e-06	0.00015436713522155952
4.9718276315274105e-06	6.314595412187605e-05	5.784090992094933e-07	0.00027058565635850005
8.486472482126104e-06	0.00010336839290292439	3.313638519609229e-06	0.00033736973819003776
1.5531057115781117e-06	0.0001431515162212036	1.4726241393253342e-05	0.00031861646416731117
8.144362355763189e-05	0.0003096579455691652	7.53885698376926e-05	0.0006316284350699192
0.0005493825640624	0.0005983503791641803	0.00020964535522778577	0.00107377269161871
3.371786053229812e-07	8.282196524937203e-05	6.088264667794572e-06	0.00022118573473861402
2.002303882120195e-06	5.836386704964412e-05	2.9426683262136525e-06	0.00028517522174847357
5.824864195975918e-06	5.712633193198986e-05	6.861735578668083e-07	0.0001466244104865214
0.0015131082222724556	0.0019340639227905963	0.0011772697951638804	0.002788092718208185
1.0887710285982045e-05	7.169119734829076e-05	1.0638874867393916e-05	0.00017326243754069216
3.8748797770024766e-05	0.00012495010720649875	1.4871359574866703e-05	0.00032762175107479453
0.001454354664889727	0.0010924312455719665	0.0004645459962977975	0.0017579568225872839
1.2261031858677192e-06	4.5567616053605243e-05	7.656570687049802e-07	0.00017109761508361915
4.653138316176715e-05	0.0002145631096493432	3.6638872689489626e-05	0.0004953080672120849
0.0005466300809098522	0.00042954802774438055	0.00010236963001442654	0.0008477982426916726
0.02533238840799743	0.02859741789421619	0.02310471658391182	0.03389747995366461
1.59755685964858e-05	0.00013089978501563268	2.7913986100306647e-05	0.00029444115067127607
0.006411360854694519	0.008128011706994486	0.0060824109351196145	0.010138785302815858
0.0006289373609425248	0.000943274029151467	0.00042959555069561385	0.001592692201937125
0.00166192252149308	0.0025102463301667323	0.0015573931010579916	0.0036692204397100604
0.002250430816588218	0.0013814087387542934	0.0006461962021770024	0.002152860431189655
0.0459713634482521	0.046571276805337	0.036921192350667306	0.05439570358698534
3.7886427633874416e-06	0.00013732737428836345	8.167721794421073e-06	0.00046210527744561854
2.7055140376183547e-07	5.4701433896840214e-05	2.448930033779347e-07	0.0002348817174311423
3.87553092999356e-06	0.00010935953555559493	6.202437398220005e-06	0.00030642119546135367
2.7923359499775156e-07	0.00013307898316758686	9.652273664202063e-06	0.00036709746772589137
0.001467508698295579	0.001065749927110632	0.00045992002104331493	0.0017028041655791127
0.007846616921762207	0.008462885917022843	0.006367855477362974	0.010522198543602137
0.028498081256009108	0.031898424508227635	0.025313637623307277	0.03802924294871916
6.9916284739658e-05	0.00043517704645153747	2.2174460865010174e-05	0.0009649780260824109
0.00011987843657587268	0.00012342607939657904	3.240790125841664e-07	0.00042581355696420716
4.719170786433304e-06	0.00015337332498365197	1.2266705549151695e-05	0.00036912193823933825
5.616952388636256e-07	6.555060777698059e-05	1.0962507271015509e-06	0.00023286578085513998
0.004927912839032158	0.003954949282721258	0.0025963674238045635	0.005465093644079445
9.927623933621397e-07	0.00016877280925937092	7.51498606124687e-07	0.0005390898432472876
0.0053836923011529505	0.00436592315305957	0.003093674022671221	0.005818632332520504
0.014033690291839894	0.013577988089235264	0.010758637145197944	0.016439001688473353
0.00010201500326536834	0.00021837176585945314	3.057205790546496e-05	0.0004499539334443625
0.022019107183586812	0.024988727654043228	0.02004580255570298	0.030189638911246392
3.2786166871036263e-05	0.00013978342981439953	1.250188648490551e-05	0.0003349172142932767
2.0949330405648084e-06	0.00012382325399177836	7.20554995255286e-06	0.0003159718830932802
0.0006575379279149426	0.0006962247189329235	0.0002356527733136089	0.0011494318944435355
2.7861511124150474e-05	0.00010141197194272418	1.0059168577130557e-05	0.0002637327731670091
0.0004494033263328763	0.00010163859583942805	4.769201652259257e-06	0.00034400363639514584
4.528536992247805e-05	0.0001778211633610718	3.7537385231874486e-05	0.00046333504264245407
0.0003416750120741546	0.0004590442420242598	8.819203315298667e-06	0.0008660714299330217
0.03566961988455574	0.039463318152312826	0.03190148475215482	0.047223119447902584
0.00020340773241203172	0.0004402305876323835	0.0001221804129868241	0.0007921911027575251
0.019211204393900005	0.018440219072649106	0.014848190131028866	0.022570239477316595
9.389283195337331e-07	0.0001234255731348155	1.316292748204448e-05	0.0002998689863054395
1.5887789732746466e-07	0.00010424805095992688	9.751467476014311e-06	0.0002809131591129005
0.0004413320144936701	0.0006024651860589943	0.00020448523170133175	0.001035009540293584
0.00017540703908813468	0.00045580131667755645	0.00011869079429564812	0.0009625331527623072
0.0038908544724233127	0.0029985425367228297	0.0020662873294426303	0.004105581026105453
0.006610710268314286	0.007737907375489702	0.005924548871717969	0.009827318026248751
0.036592748469041064	0.04012173149732497	0.0322251662681977	0.047747166046423144
0.00042515844124744345	0.0006187937280129033	0.00017390119346788992	0.0010868031916466
6.70719549541201e-06	6.541828023337805e-05	2.324191268601902e-07	0.0003224702156092529
0.007082469911485044	0.006628002929690753	0.004950530080328488	0.008655018796727143
2.0448228669818447e-05	0.00013076567700352407	1.1256595500421415e-05	0.0003244193701812497
0.0004208835422065613	0.0006326426940435993	0.00017877750703431463	0.0010558981282936335
0.0004844562298988459	0.0006338715560282878	0.0002508785603279103	0.0010638131575597422
4.781390590724582e-05	0.00017757102542266634	3.1568131032699644e-05	0.000378960085162945
2.051856686797576e-06	0.00019107080775796097	1.4032258773923739e-05	0.0005317757547009626
4.936019323939185e-05	0.00021468620834058912	3.528260915878217e-05	0.0005040100634139405
0.02523702568931216	0.027666985123728602	0.02220380806107663	0.03291428765581129
0.0009438180357319064	0.0008507796912709861	0.00039227165577973284	0.0014237346365250708
4.4835972844299383e-07	0.00012317997283508772	1.5397540893629082e-05	0.0002847995896964341
0.00026208324622752565	0.0002483124119830302	4.068545934972019e-05	0.0005484850064252243
7.449317696757287e-07	0.00010299784805092346	3.1390931033415476e-06	0.00026791882059632013
0.0669355038387154	0.07607922375391721	0.061244563914483935	0.0908634240628394
0.06472962635414832	0.055259995757645536	0.04373684090977791	0.06532407270132116
0.0012765079611080279	0.0011746891207783043	0.0004441719833325352	0.0018962583784476953
1.9889168930512437e-05	8.415325724983071e-05	3.5301961257030694e-06	0.00025385281893422696
2.84626546899007e-05	9.821803452259721e-05	8.448972691661423e-06	0.00024315080761384876
0.025345967682881398	0.02603856864716725	0.02119587668530783	0.03155214708017745
3.730590407335969e-06	0.00010732192042888903	9.579777368569277e-06	0.00036039339252548144
0.0008571923466915067	0.0010336724671575585	0.0005091544537920136	0.0016229624571235863
8.00425678037886e-05	3.341310218100223e-05	5.322961569594195e-07	0.00014093179842953636
2.450310055437563e-07	7.85665362907622e-05	6.26380913727358e-06	0.00018565828319101223
6.562897883498305e-07	6.856104609960326e-05	3.5755339293672087e-06	0.00018292074575087858
0.01723554054202954	0.01876585542693203	0.014970277783226831	0.022709573709276516
0.016520123371297983	0.019348801074130586	0.015519768416858013	0.023611585684982044
0.022280288812687992	0.023737249765393043	0.01842443669217244	0.027980352016487773
8.396769551212748e-06	0.0001575614610304467	1.9760594991078503e-06	0.0004748982230020756
7.473292105573948e-06	0.00012098041318456001	1.3743333998152195e-06	0.0003095079060541001
0.0008058574491285202	0.000587853754032403	0.00018371106251240224	0.0010111031678249898
0.0003508097136608365	0.0005232054738819875	0.0001317418034692368	0.000998629475919086
0.0546768915698728	0.055149587160124025	0.04430471394858811	0.06567844632996674
0.00045758430013522855	0.0003749011141153905	5.9554621652319986e-05	0.000723342950494565
1.1586712718894946e-06	0.00022403740817800077	1.6114987695020625e-05	0.0005488474560918052
0.007523936296185506	0.009137438061557963	0.007047024216674208	0.011175688093398695
0.00613184851912477	0.006104368856390134	0.004339919144694841	0.007866886411332734
5.139064620957165e-07	0.00010157411622983283	1.3873651525802566e-06	0.0003804765727662912
0.015621616364857807	0.01620418781601354	0.01280317753519841	0.019570449521520143
1.927418594479223e-07	0.00010110155216290337	5.723523280241833e-06	0.0002719578551806282
0.011463361365094751	0.010726213655117717	0.008221537296315471	0.01326620559202675
0.01801300507214443	0.020670340289236852	0.016705512462272046	0.025192536320716306
0.009613949198396024	0.0084316032412047	0.006340989353059646	0.010342277635791809
0.000741826716630056	0.0007585993066210721	0.00026932006299017127	0.0012816432354486572
1.1076624844781885e-05	0.00018702506269130235	8.571340572737448e-06	0.000394910069196713
0.00018397465141436914	0.00021707176347050708	1.689966308762601e-05	0.0004982792764525966
3.410146950284289e-06	0.0001011658855137879	9.02055315141607e-07	0.00025531829626368593
0.01269288992451166	0.013691638865398092	0.010772388079670936	0.01670426619841203
1.5416834728042747e-06	0.00011101237546120057	8.76213048980113e-06	0.0003092612880688414
1.9069605610291922e-05	0.0002370732838896814	2.5943422016851385e-05	0.000520127925604748
0.0029612954389156756	0.002937539367435822	0.0019961584729962876	0.003965350083649306
8.265173589995663e-06	0.0001395356923376492	8.564313052877903e-06	0.0003035621325949541
0.00046066330671278645	0.00038210925898229746	6.501064484759455e-05	0.0008163916940899217
2.6775788366228817e-06	6.459240611500558e-05	2.6452921087808935e-07	0.0002610633432509658
0.01281515056371299	0.015083729265196364	0.011817653953469762	0.01851883297052277
0.0006952002336304591	0.0006268142170579933	0.00017393225692471473	0.0011103251517231875
7.194921308915645e-05	0.00017219544400159473	1.0945691613304798e-05	0.0003949154260746735
3.2484524951356405e-06	9.195965806479571e-05	5.288180847124258e-06	0.0002472365360080426
0.007757058158657828	0.006435293679120476	0.004663899357640616	0.00835193169809718
5.589305502885739e-07	8.681261850686939e-05	2.5046212999915617e-06	0.00024495213600125664
2.2252782958908536e-06	0.00011770701930456114	1.0952513712574384e-05	0.00036185516851963516
3.271297413205579e-06	6.830014012140837e-05	5.588900892798098e-07	0.0002784016763855334
0.0003592650635348056	0.0004799362105969523	0.00012577942761903362	0.0008901262995165388
0.0005405488507873125	0.0007179562088809529	0.0002839975395176176	0.0012133837606239247
0.05347190324352511	0.05235918538597703	0.04121488765575698	0.0633243654543577
1.5333652571560075e-06	8.203683856085194e-05	5.841843374226242e-06	0.0002175740047780767
0.005000746229290213	0.006078834289841034	0.004227006852115844	0.007805656926630544
1.1669320997132645e-06	0.00014717556421151048	1.645336054422096e-05	0.0003201769659620706
1.6827236797359797e-05	0.00011530396920492247	5.700994439997611e-06	0.0003848578324472482
0.03739190725809707	0.04547204607372485	0.03674359054283009	0.054179111545394745
8.425838205373585e-07	0.00013251486864145502	2.584870808681684e-06	0.00036245921832752016
5.363476214156036e-06	0.00016279763887646956	1.4127113679534861e-05	0.00038534857124658274
0.005630247896108336	0.00477187688020917	0.003471266146704667	0.006251659497568838
0.04289336586233713	0.05061839568098378	0.041554440221237506	0.06116022288694166
5.164477983822713e-07	0.00012627016844612879	5.078100099185776e-06	0.00032947663506581486
0.0003013588459587236	0.00045906236800235465	9.99736523792289e-05	0.0008860331713382618
2.994562958767312e-05	0.00015193958052683493	1.9808620872292723e-05	0.00039702396908100043
0.0181427992681133	0.021215147009660245	0.017002973628852506	0.025552800460571016
4.6772841469232115e-07	9.446935945648723e-05	7.959365711829438e-06	0.0003007317666427769
1.6322883025786763e-06	0.00011552377056792589	8.158215569599086e-06	0.00031171903797910295
3.004625562686718e-07	0.0001348936900946991	1.8364252721746988e-05	0.0002957294257061561
7.755659389928324e-06	0.00014008020144295645	1.2516224005697041e-05	0.00035736113035244216
1.8355505312459105e-06	0.00010988281343831138	6.811938148273602e-06	0.00044930559173417695
1.7411857528877444e-07	0.00014290404030720187	4.720908534511749e-06	0.00047044374577734696
8.142658598712975e-07	9.16603871681444e-05	1.1963319468754118e-05	0.0002464362820870232
6.732703238216743e-07	0.00011885721725300933	1.692475186162638e-05	0.00035391861858606285
0.0020283938101752124	0.0024219486568075356	0.001495252534715348	0.003513144552207492
3.474437976860468e-06	0.0001278959777523535	1.948036421064355e-05	0.000311877197527322
0.018679134408206836	0.01781390466931319	0.014183422206706488	0.02164243443910379
1.1042007085683862e-05	0.0001422239967151049	5.719788067077404e-06	0.00044107832617135633
0.013070172184526522	0.010831437153012225	0.008450885031224624	0.013613605389067565
3.3485312405484556e-06	0.00010874205262731032	1.4086902916381948e-05	0.000263158332980063
2.1105154183646697e-05	6.077010489457928e-05	2.2658513815851896e-06	0.00019933625361510517
0.0001767491830749036	0.0001734399292202999	6.683701102218656e-06	0.0004533731685948156
0.00012533983243705318	6.372811913767828e-05	4.3396330041379265e-07	0.0002559514285896142
3.338247525026826e-05	9.499904139772549e-05	2.4713959572947546e-06	0.0002808580230304445
2.4157084115142822e-05	0.00011288410791171332	3.118962309931838e-06	0.0003914349194372935
1.2871180845610942e-05	8.906438524063299e-05	4.190779972700775e-06	0.0002643084120311106
2.8731159913776722e-05	9.791147282911301e-05	3.3311386112951407e-06	0.00031475646636682365
5.854538341741333e-05	0.0001145165449894636	1.802103123008137e-05	0.0002790449517133149
2.2384356062013852e-05	0.0001559663849383666	1.929139375576032e-05	0.00040994302310342864
0.0007938004911895327	0.0008191332553399764	0.0003845340142761721	0.0013255315969218115
0.014344381237241194	0.01633044807147024	0.012923606884125373	0.019787368155944375
0.00026212858559891185	0.0004304360793299977	0.00010386062322554115	0.0008154726994708606
4.015412207221848e-05	0.00012135091187196698	8.848957454116129e-06	0.00026934371823062614
4.445670718246131e-06	8.252406745507676e-05	6.749210533995179e-06	0.0002011848071669291
0.011664255735478366	0.01326446821867124	0.010165505960272518	0.016079813343259093
1.4741069946957801e-06	6.841222457239048e-05	1.4858052259587767e-06	0.00018313555033248888
0.000288089597404988	0.0002891348196166426	4.883786051769294e-05	0.0005967375359885968
0.0019500404450173976	0.002938557087742569	0.0019303720312348813	0.003953273479782914
0.0020280750418212212	0.0020094446662073024	0.00119308389001243	0.0029007760609177057
2.9395089669859763e-05	0.0004138502459375276	5.444788343230198e-05	0.0008942986080906678
7.18969436709724e-07	0.00011716540137251454	1.0371839943520301e-05	0.00025747932871652624
0.0031194111835296788	0.0023241227387436818	0.0013210216127892331	0.003365508101822206
0.00015803139359937834	0.00030961173141312364	6.409563803845942e-05	0.0005540052664408403
0.0018194741498092474	0.0013558983705962285	0.00069224351017062	0.0020454404701411846
0.0003623472709059924	0.0005730856412261564	0.00021693651683338082	0.0010432380256676158
3.754738468912704e-05	0.00016738413804472173	1.791483461884907e-05	0.0003769933544287151
0.028258893959762086	0.02847211964139451	0.023285958076396	0.03399637071923034
0.061929350147731765	0.06620628660714266	0.05287886627571123	0.07901691660585664
0.0001899387710575366	0.00040782766606730253	0.00012370020432687885	0.0008180120030505333
0.0020236664225236544	0.0017596540991462483	0.000968738453915651	0.0025109417363919353
2.238803686845598e-07	0.00013818796159841248	1.0295178532991422e-05	0.00033288694786624785
0.011413087524680773	0.011007296025582565	0.008471581222555816	0.01362684255583567
0.0657880917543665	0.07007133764179203	0.055761010679675545	0.08295994706508267
1.0592481398702939e-05	6.10646482176466e-05	7.601389676510708e-07	0.00020296819556722483
0.009600772510096436	0.009949893948311	0.007581585506158459	0.01258067961243729
0.00043371456766256266	0.0005047718471673298	0.00010875303931348039	0.0009503218927258167
4.7574548899413656e-05	7.272014597245654e-05	1.8417459816140535e-06	0.00028101481717963896
0.00014533515776134627	0.0001416403200007311	3.0382667467109688e-05	0.0003173724192580607
0.0038501849526207527	0.0039806717097052085	0.0027049121087251086	0.005263740197163921
4.058322547431462e-06	0.00010290334218075926	4.694976707152348e-06	0.00032633675353916844
6.31056012873575e-05	0.00012898192082360431	1.156028856214926e-05	0.00031931759984388307
0.009225457301786909	0.01118971162080877	0.00852163198902144	0.013761675902764345
0.001028036861866587	0.0014713082476754725	0.0006755458859504129	0.002270995397802234
1.8395720390383305e-05	0.00023803813401360548	1.2051056176068643e-05	0.0005533516715386488
9.325952256177509e-07	0.00012027883995613952	7.6055039920357265e-06	0.00045476827348938856
2.894618875987651e-05	0.0001061287102438483	6.386183358050085e-06	0.00027902634750131015
0.027467774127825376	0.02512451948462487	0.02005259027994605	0.02981916435301176
0.000965217856643652	0.0010070969178042613	0.000420927609696992	0.0016659349741159932
3.5817513751678514e-05	7.442123547183307e-05	5.679680362677362e-06	0.0002334764730415375
0.00024885522439215625	0.0005464542783149727	0.00015936349006562164	0.0010552656231142172
2.675122068124387e-07	0.00010428952659930334	1.8290088386621734e-06	0.0003526148873036656
0.06327989961718589	0.05633185211703378	0.046135161844314015	0.06701991023612594
0.0004781051035701651	0.000598103750330342	0.00021297281945362135	0.001084374377597252
0.0038325213922903154	0.003194151192505929	0.0021286649803312773	0.00444308410929667
0.027482579922999763	0.02670684640286096	0.02164783067485828	0.03152848994601486
1.3087987829969523e-05	5.8325271477439895e-05	4.0909209238854635e-06	0.00020627656706281215
0.005791833049279953	0.0064564444193801	0.0047922782243850605	0.008406375958993606
0.012846129879752284	0.010388575877478294	0.007743339566410654	0.012667533665377664
0.0008794426108946948	0.000521502620249635	0.00013922902235700098	0.0010291347042803945
0.00032306678206917396	0.0003187370135806152	7.080099434587998e-05	0.0006741756331457857
0.016790416774151388	0.01817411813645786	0.014513410061536614	0.022143687299874395
5.2415794201017673e-05	4.462776117116217e-05	3.831713645314532e-06	0.00010646778165368081
3.7076623871000847e-06	0.00010105327081433455	7.96739783299333e-06	0.00025784980142200937
0.006011811742601351	0.005233119169932316	0.0037408817609580042	0.0069492444137457575
0.001317509618116833	0.0013998180055248553	0.0006294604169572754	0.0021151898979039985
3.161342204450151e-05	0.00010477539726673833	4.7113628655954665e-06	0.00031026121039931233
1.677114060802112e-07	0.00010053815435955983	5.878593545383901e-06	0.00037153594558183195
0.03688086391617592	0.03319130995009539	0.027069420246461837	0.03979097388191414
0.0003999942157043135	0.0003368714648377012	7.3681337784231e-05	0.0007065487127552204
1.6952943601918207e-07	0.00015059642200773515	2.0258853485155476e-05	0.00037225814592509025
0.00010014444646297543	0.00011788503469465374	1.032721730098909e-05	0.0002681066703971091
0.0003670924490496459	0.0002383144346059903	2.4411271646013003e-05	0.0005396989790513128
7.642679071702426e-06	8.497082317848845e-05	6.850170015662832e-06	0.00022435806867602268
6.21834593969591e-05	0.00011960307200892707	3.147139913549635e-05	0.0002605163066395311
9.64550998704803e-05	0.0002903348381038125	5.4827606560934864e-05	0.0005866445419403406
0.0003102230585428757	0.00046577325608943585	0.00011464670874303441	0.0008635381009480031
0.01234432262443554	0.012251545917179545	0.009443734228790995	0.014673386236708654
0.007598230208417083	0.009173631454983669	0.007027684350786852	0.011465519486362841
0.003787887879822947	0.003517142964682343	0.002368368233893231	0.004809309669377196
0.00019140859403724703	0.00032388363767635135	8.371317097327635e-05	0.0006727983919246997
0.00044488190369104593	0.0006005993022677014	0.00018739538431919878	0.001080219867302358
0.002132411174231189	0.0024324469595482937	0.0015085384125945443	0.003371596152759041
0.0002415481376141511	0.0005572295977993971	0.0002703513790199147	0.0009749501686361536
0.0036266738263525996	0.003264471205858908	0.002096881955116709	0.004432540504234487
0.05624263337076899	0.061555904239372856	0.05071615309100901	0.07425410863680847
0.0043486291799901405	0.0043526428126047035	0.0030438582748495103	0.00576131182328174
0.00045001282507761296	0.00017363803624539237	1.3017336708904613e-05	0.000413868227165924
1.2135613563862465e-06	1.7263329024671583e-05	2.0724968802137653e-07	5.2852049537665116e-05
7.51772163341722e-05	0.00038222557161269677	3.422922635631639e-05	0.0007683920003683651
6.170248816278505e-06	0.00013306442834929008	8.078556784190994e-06	0.0002816622233615929
1.1451627402175261e-06	0.000153924903744641	1.5173124901744875e-05	0.00042132161784496166
0.0037224890236094666	0.005093460409732562	0.0036774112049551256	0.006846617207230551
3.3460711818515926e-07	8.206536918307896e-05	2.844084479512062e-06	0.0002165823367302763
4.346131462779039e-07	0.00013930537698980176	1.81498067074777e-05	0.00037012783863126154
0.0008597065351921382	0.0011716350499279752	0.0005074616063271125	0.001840733615730545
0.00013823805590247894	0.0005459649055435423	0.00013500020956235827	0.0009565778990930789
5.0956234319473274e-05	9.331267305301258e-05	2.5953652556114617e-06	0.00032766604507909324
8.334782045673268e-06	9.786318706672541e-05	7.764369631804273e-08	0.0003005763360067132
1.9486881174649935e-07	5.976984388235364e-05	1.9644890840998777e-06	0.00023363181648178706
7.013720619242439e-06	0.00014565969902221698	6.615296298160057e-06	0.000390682651976898
5.023222971697045e-06	0.00013037364126546112	1.0529217424601739e-05	0.00033296548389468415
2.50761102009311e-07	0.00010903128260531199	6.3811963185292325e-06	0.00031023193439685845
0.005271315359470112	0.006525944357200979	0.0048135878558239345	0.008429747721392006
1.1825637811292015e-05	9.392440763702059e-05	6.4959944815076945e-06	0.00028237642869097246
0.016474231481548023	0.016092503978794814	0.013204776279257278	0.019982076628539222
0.005721197511201823	0.00553295182788623	0.004156333579554515	0.0071207765469868374
0.04203637520976053	0.05846508899370008	0.04712009261851376	0.07021408249048545
0.03869397287188366	0.04483856999795284	0.035541706204812215	0.05310375054854937
0.00033319167742958946	0.0004959311338338146	0.00014291536843825785	0.0008298176651352736
8.855617435907783e-06	3.632986149197161e-05	4.953804373399296e-07	9.704933725349538e-05
0.023242591880429726	0.018558792983440514	0.014788787085500727	0.022595026516366922
3.004040317409954e-07	8.172688064186368e-05	5.561955544741429e-06	0.00023247093422578145
2.911298862469073e-06	0.00011033836084489213	8.9986654229709e-06	0.0002919979397067956
1.720558353669822e-05	7.420243042918946e-05	3.89121367345107e-06	0.00037778463764231914
3.271951116740613e-05	0.00010994101883147038	1.148032401221923e-05	0.00027862593218207015
0.032650158170806035	0.032734597085898764	0.026653243975926142	0.03930097142297804
0.0002859663345621203	0.0003855862609512169	7.323487341539877e-05	0.0007252745324927564
1.755815719291859e-06	0.00011783281214049333	1.0078890127628307e-05	0.0004010716094445815
0.00035699292067741217	0.0002453437828224748	4.877665078614033e-05	0.0005387893062789099
0.02835811657951163	0.032055782210223746	0.02584418007707009	0.03834241345723166
8.872237129762675e-07	6.616658765313956e-05	8.237854096595446e-06	0.00016055342890398995
0.05321759810115949	0.052829476591923545	0.042874312881015064	0.06192606935785581
1.1461047299274003e-06	0.00017143974119912243	2.9652779625781017e-05	0.00036265580930788994
0.006545365486516068	0.00664644472472106	0.00493172056094787	0.008519109663895972
0.001021561463949062	0.0009529009448755671	0.0004036850959302158	0.001541332675583771
2.943074147277852e-05	0.00013090452411668743	7.262218134401318e-06	0.00044819402082494627
2.608867314036099e-06	9.550609360875366e-05	6.440022483952653e-06	0.00030659655315762346
0.003551009379742173	0.0044514493086362395	0.003065828305355993	0.006017906005098084
0.009286601287971994	0.00918476418891578	0.007110475958138263	0.011671576465607186
0.0001501158115317088	0.00025904767963184233	2.8585036280210317e-05	0.0005831345249016738
3.161144490876351e-05	6.348050621475452e-05	2.4947774440113034e-06	0.00017202718492959548
1.9747149638637655e-07	0.00012892954229097912	5.721261015865483e-06	0.0003545613899233706
1.0711240525836582e-06	0.000138673687927993	1.9200995448903197e-05	0.0003556082965054628
0.005291567350716701	0.005067764108504412	0.0036232624312057954	0.006828530617359886
3.607317158167026e-05	0.0003792106023118488	7.891614296792107e-05	0.0007694474281576794
1.268664881732437e-05	0.00013067634778295582	1.073572256928756e-05	0.00038568336367358647
7.350825767410017e-06	0.00016582625995271606	7.099078626693826e-06	0.0004345894994888566
0.0017263809343929571	0.00225429958676082	0.0014255127122973622	0.0032557828613645947
0.06508901019786818	0.05919733023394069	0.04894851268538579	0.07116994011022702
0.00020021885349910692	0.0003437656979005609	7.435783745889077e-05	0.0007380181293518848
0.016054282794333623	0.015197142067231642	0.012255432747510385	0.0187129699004628
1.3849427554307286e-06	0.00014197530758973222	7.393964469448927e-06	0.0003671941467317131
0.014788394833314202	0.016718619582510492	0.013231305976575045	0.020056049289670235
0.0014172588516117041	0.0019838139401875204	0.0012179745031640364	0.002929140234973241
3.7180339980571005e-05	8.345774503143345e-05	7.339863835342152e-07	0.0003402244705043249
0.01137225136890089	0.00965329220405451	0.007385848541023101	0.011910155210044755
3.2845914308456073e-06	5.642375912601163e-05	2.058401411266308e-06	0.0002214354713978309
0.00023348167191780865	0.00029656005430379233	4.594778109429053e-05	0.000542190842738769
2.1978281189728588e-07	0.00012622836007872488	1.757707874643707e-05	0.0002668001010013348
2.1546878652312187e-05	0.00012632187039198436	2.548037453591773e-06	0.00031109171883622616
1.7012283998560924e-05	0.00016350115176686988	8.51455139419873e-06	0.00042977077878721625
5.086119663850684e-07	0.00013254953851159196	7.047716270515611e-06	0.0003752463999183048
2.8009298086853056e-07	8.397503565724516e-05	1.9260274978724126e-06	0.0002398641585588769
1.3230166733584103e-05	0.00014288627052516748	1.2504999071489312e-05	0.0003423029615854997
1.5652700372214846e-05	8.074303991363815e-05	1.0215444281142547e-05	0.00019236224819935922
0.06344766398351136	0.0707015493677563	0.05658994208870952	0.08355186014410503
0.032474141463193995	0.03612050722861516	0.0288856228288738	0.042237630897995884
8.534268425728408e-07	0.00014103148127143388	1.1791266935808904e-05	0.0003313709374019991
0.00012957371207257724	0.00037502327176488283	0.00010281721800314047	0.0007236477824407891
7.601963088056627e-05	0.0001031079560651526	1.0733980899268495e-05	0.00029222056084425503
