simulated_rates	estimated_rates_mean	estimated_rates_lower	estimated_rates_upper
0.002244968753595877	0.0022015200076119833	0.0019124749940921631	0.0025457556665807847
1.9745353835795802e-05	4.352016701028637e-05	1.0416810700769032e-05	7.904405028162814e-05
0.00725715890906457	0.00732407566930686	0.006728590063432217	0.007956391162263954
5.02031093790795e-07	8.755912619406791e-06	2.0151620880001987e-07	2.7705056891226085e-05
3.572139963063475e-07	1.0865902092970166e-05	1.560773837076271e-06	3.2839605031643535e-05
0.00011023873659022917	0.0001532054501035404	7.677430371229679e-05	0.0002348508871723705
0.028237137208448306	0.02961637906086915	0.027551894559421513	0.031540149564283256
1.0753325841526355e-06	7.174793086831495e-06	1.0800664966577353e-06	1.572611462084113e-05
0.00025149084516610273	0.0002790037173340796	0.00018353038788396204	0.0003659755593704974
3.380340173920139e-07	7.076641961504376e-06	1.0591812265190856e-07	2.161763759047723e-05
1.3995645190190968e-06	1.1953257264469768e-05	6.12563185629786e-07	3.460749698293597e-05
3.8127433446426397e-07	1.2374559494917193e-05	1.3784283582900363e-06	3.2177313898486624e-05
0.019789686877140958	0.020917708169294853	0.019665934950913355	0.022333144361884896
5.162364697015538e-05	1.1472346590227392e-05	2.4825407080227675e-08	3.6693368839943216e-05
6.189949638759908e-07	5.74368999850247e-06	4.066288501760845e-07	1.896017039837808e-05
0.0008711717923117352	0.0010541060192696225	0.0008696969745143984	0.0012589036198053212
0.00010517701941309063	0.00010227935887427146	3.896533423727781e-05	0.00016840936881723343
3.1450567251411965e-05	3.044051640811688e-05	3.5441928461569857e-06	5.935345829889448e-05
0.0019656839582607795	0.002013410280188789	0.0017193819916708475	0.0023039997115489384
1.4515668027867647e-06	1.6164451804743818e-05	1.3870155349574317e-07	4.3376344802861955e-05
2.2815232884811832e-05	1.263466470067311e-05	3.165627309253653e-08	4.322107074073313e-05
4.9718276315274105e-06	2.533817270536157e-05	3.5928855623535633e-06	5.683851940177681e-05
8.486472482126104e-06	1.6392459923411518e-05	7.563820385889132e-07	3.909000025171648e-05
1.5531057115781117e-06	9.346382932544825e-06	6.208846740759855e-07	2.484400106392873e-05
8.144362355763189e-05	0.0001253263790524443	5.767095856759205e-05	0.00021417720415898393
0.0005493825640624	0.0005365497314554524	0.00041187815974251806	0.0006982482134730148
3.371786053229812e-07	3.5300047628579404e-06	1.6053911129625751e-07	1.086005409685953e-05
2.002303882120195e-06	2.4509716308530027e-05	3.8654038777763725e-06	4.96260575866199e-05
5.824864195975918e-06	7.940056382238793e-06	9.711147664776352e-07	2.1431743319297676e-05
0.0015131082222724556	0.0014895098751961885	0.0012382741750557689	0.001729016529934863
1.0887710285982045e-05	3.3796583242789995e-05	6.622579485545243e-06	6.44177764510165e-05
3.8748797770024766e-05	2.7833479103508974e-05	4.421922894989395e-06	5.7887131397258786e-05
0.001454354664889727	0.0013106920524065715	0.0011040256017449451	0.0015641808664747026
1.2261031858677192e-06	8.515976631324757e-06	8.345598086844051e-07	2.895420013818354e-05
4.653138316176715e-05	3.5824663914638585e-05	9.17743155270048e-06	7.170232488509214e-05
0.0005466300809098522	0.0004306273754302537	0.0003071525662742624	0.0005386209654905511
0.02533238840799743	0.024633778804241054	0.023135635862338255	0.026323590942426336
1.59755685964858e-05	3.344415940777217e-05	8.12197659419507e-06	6.810398859954581e-05
0.006411360854694519	0.006189117682341298	0.005636173069674368	0.006729894060341102
0.0006289373609425248	0.0005625757842915043	0.000418674961836264	0.0007097593681219166
0.00166192252149308	0.0017995724268503363	0.0015328139066366235	0.0020797867836701406
0.002250430816588218	0.0022741703447775336	0.0019982642300348827	0.0026219344667463202
0.0459713634482521	0.050048421226994995	0.047068506426832975	0.0528646859573977
3.7886427633874416e-06	2.6720582268337558e-05	4.360560635139603e-06	5.771126200721164e-05
2.7055140376183547e-07	1.0456096970630384e-05	1.2843600813607779e-06	2.4510393116129073e-05
3.87553092999356e-06	1.085522304489139e-05	2.2304534528832025e-07	3.505461667501377e-05
2.7923359499775156e-07	3.846602966289364e-06	2.3700379548301634e-08	1.5615028575405285e-05
0.001467508698295579	0.0014524475606073892	0.001208940519802596	0.0016832917150108443
0.007846616921762207	0.0081464409489003	0.007464673447760968	0.008773607533415788
0.028498081256009108	0.02899155758885779	0.027302899602751302	0.030867614142300503
6.9916284739658e-05	3.219961500696783e-05	9.15520246652997e-06	5.9292335001446404e-05
0.00011987843657587268	0.00010992579291883799	5.664983921688326e-05	0.00017729059772356696
4.719170786433304e-06	1.3010771872523651e-05	8.258670581438347e-07	4.648319759726778e-05
5.616952388636256e-07	8.728742853808589e-06	1.8227038793407213e-07	2.7489377590457444e-05
0.004927912839032158	0.004832623115244343	0.00438474783830305	0.005305701748364108
9.927623933621397e-07	9.703979308608756e-06	3.2836863857645537e-07	2.947979418149748e-05
0.0053836923011529505	0.005946982795780159	0.0053805438337822045	0.006475821185144686
0.014033690291839894	0.014756934534171342	0.013734140516447443	0.015786221972992304
0.00010201500326536834	0.00014543569813689353	7.679455997186433e-05	0.00021530832225150076
0.022019107183586812	0.02155430416232817	0.02011910158128279	0.022997645909755234
3.2786166871036263e-05	8.038022007037303e-05	3.2121960839848935e-05	0.00013652672263178643
2.0949330405648084e-06	1.1272016759797043e-05	3.4714362556175775e-07	3.858212747948257e-05
0.0006575379279149426	0.0005538261796867532	0.00041330349315200096	0.000705254234770952
2.7861511124150474e-05	2.031638232771429e-05	2.2605287415168326e-06	4.715363900624696e-05
0.0004494033263328763	0.0005199883496870032	0.0003635418155361347	0.0006402199398846847
4.528536992247805e-05	2.8172755847492503e-05	7.268032115311703e-06	5.3815858938075985e-05
0.0003416750120741546	0.0004096058563876394	0.00027785506594439505	0.0005330311299540944
0.03566961988455574	0.03572347553329338	0.033456674220326235	0.03809093331581828
0.00020340773241203172	0.000231130232158949	0.00013954654069479457	0.00032934519509361383
0.019211204393900005	0.019472021635844397	0.018167167972241497	0.020763757508611327
9.389283195337331e-07	1.0606139207523772e-05	3.0323053759455925e-07	3.0374527614480535e-05
1.5887789732746466e-07	1.0860271118063553e-05	8.552672841850148e-07	2.952947568966273e-05
0.0004413320144936701	0.0004300783793530121	0.0003009883852304691	0.0005671278098077216
0.00017540703908813468	0.00022269102081511058	0.00013432380127290596	0.0003118694549666301
0.0038908544724233127	0.0038892266378637635	0.003474379768896136	0.0043020534748956386
0.006610710268314286	0.006654535124005747	0.006100148643009503	0.0072152227858644545
0.036592748469041064	0.03456033518821282	0.03249345450204443	0.03695730751550422
0.00042515844124744345	0.000492014551403659	0.0003656251716102843	0.0006371983819449941
6.70719549541201e-06	2.2554183932298047e-05	1.951200808854791e-06	5.708904660105982e-05
0.007082469911485044	0.00713122310110504	0.006527390060453636	0.0076826179408071025
2.0448228669818447e-05	1.6170901822158026e-05	1.2486700563846527e-06	4.660409065456902e-05
0.0004208835422065613	0.0004414302732435679	0.0003254286214997295	0.0005672431274773013
0.0004844562298988459	0.0005290067782518436	0.0003935238086477023	0.0006866957731077122
4.781390590724582e-05	2.5799614477493036e-05	3.366282226564248e-06	5.4803597857405005e-05
2.051856686797576e-06	1.0310043169170529e-05	8.478539477045557e-08	2.827143601968623e-05
4.936019323939185e-05	5.0795955597738096e-05	1.2710340540348125e-05	9.854186201244457e-05
0.02523702568931216	0.025742125055754225	0.024148141012963382	0.02729667041727651
0.0009438180357319064	0.0007686521165529363	0.0006033370915740229	0.0009580997454157908
4.4835972844299383e-07	2.214555310557972e-05	1.6815220247276887e-06	4.957895157294048e-05
0.00026208324622752565	0.0002524588653892258	0.00016779745448153682	0.00034984116226842286
7.449317696757287e-07	9.146112098387601e-06	2.4126931519772416e-07	2.2841517708251916e-05
0.0669355038387154	0.07110190306883281	0.06712301373125631	0.07579861409960818
0.06472962635414832	0.06341241770832792	0.05955397662281576	0.06722442999592466
0.0012765079611080279	0.0012789255979840405	0.0010655183262227635	0.0015197434565625988
1.9889168930512437e-05	3.4914317062530105e-05	4.630429343165743e-06	6.982608551189823e-05
2.84626546899007e-05	2.4155156413532545e-05	3.9172086647222096e-06	4.669201808815287e-05
0.025345967682881398	0.023990596760204597	0.022566228801890683	0.02562477622261555
3.730590407335969e-06	1.7270987905881167e-05	1.3965692669767618e-06	4.6826397828027894e-05
0.0008571923466915067	0.001073263395037252	0.0008726402654561842	0.0012756230239582035
8.00425678037886e-05	9.760445290585888e-05	4.6675589253617766e-05	0.00014889786828491263
2.450310055437563e-07	8.22858297727427e-06	7.681660425207991e-07	2.3875409410257108e-05
6.562897883498305e-07	1.4066669877606467e-05	1.3667118090208607e-06	3.58791049276236e-05
0.01723554054202954	0.017674808161235258	0.016537163878112444	0.018760682692720503
0.016520123371297983	0.01658591800165883	0.015420263572337913	0.017774191005080566
0.022280288812687992	0.022611624296039738	0.02116265144890943	0.024009667920176083
8.396769551212748e-06	1.3348558220659962e-05	1.6045675776106433e-06	3.232827503447968e-05
7.473292105573948e-06	3.234153843688448e-05	4.375052764675225e-06	6.885096694507431e-05
0.0008058574491285202	0.0009023101448032186	0.0007237322021260144	0.0010840432779849736
0.0003508097136608365	0.0003525370267763834	0.00023511036734028386	0.0004702847544770861
0.0546768915698728	0.053433665393145716	0.05022016380938712	0.0565574872073072
0.00045758430013522855	0.00046856194980742465	0.00032550304915094996	0.0006085493466738814
1.1586712718894946e-06	9.31523113555159e-06	8.452960997876349e-07	2.5293188442994678e-05
0.007523936296185506	0.007356980138373416	0.0067156206522435286	0.007986207135173548
0.00613184851912477	0.006044078905733644	0.0054763651044047335	0.0066131478340005585
5.139064620957165e-07	7.745596774663846e-06	5.338112051870269e-07	1.9083345365048375e-05
0.015621616364857807	0.015342401816662654	0.014311407156513906	0.016392030889209517
1.927418594479223e-07	1.2061519020213786e-05	5.046709606759321e-07	3.364025043636809e-05
0.011463361365094751	0.011495855700228323	0.010650914174049158	0.01230045783295484
0.01801300507214443	0.017750527527880852	0.016619603689538586	0.0188824492464866
0.009613949198396024	0.009664571570659053	0.008983222199255021	0.010496843982500757
0.000741826716630056	0.0007578248717015105	0.0005895385412701185	0.0009287131005636806
1.1076624844781885e-05	2.6692282051558898e-05	5.367475047608214e-06	4.98770637602425e-05
0.00018397465141436914	0.00032100433827227375	0.0002263534782116219	0.0004268856375106587
3.410146950284289e-06	2.1448768944448305e-05	2.457829936691379e-06	4.9579070860292576e-05
0.01269288992451166	0.012161649310828727	0.01135307286661954	0.013119167225802003
1.5416834728042747e-06	7.318738328317975e-06	2.1836739554615325e-07	2.4360595553399826e-05
1.9069605610291922e-05	2.4522049795740515e-05	4.780346796640051e-06	5.555399986864115e-05
0.0029612954389156756	0.003161971724472971	0.0027835535163358745	0.003515631333755683
8.265173589995663e-06	1.962993560478501e-05	5.116358521355865e-06	4.3739741580642416e-05
0.00046066330671278645	0.0005026048016697302	0.00036830266765099627	0.000643199515906224
2.6775788366228817e-06	9.46257825772655e-06	2.8165730453797275e-08	4.0143377415757506e-05
0.01281515056371299	0.013328789069385106	0.012296032282209832	0.014259953681605798
0.0006952002336304591	0.0008195361726479609	0.0006613131349199583	0.0009905006763801269
7.194921308915645e-05	0.0001091185978159808	5.853301263131318e-05	0.00017051524700727188
3.2484524951356405e-06	1.426698235126656e-05	8.340512258683646e-07	4.0713513762208186e-05
0.007757058158657828	0.007306229509093135	0.006779654919623926	0.007901264359785604
5.589305502885739e-07	9.749986802836879e-06	2.4766740493142533e-07	2.9559487797641133e-05
2.2252782958908536e-06	8.309339508560223e-06	3.2486292298577014e-07	3.370322935629981e-05
3.271297413205579e-06	3.079089282115232e-05	5.4740532400906076e-06	6.302059285950089e-05
0.0003592650635348056	0.00033948267337353586	0.0002363031655322252	0.0004477967995048334
0.0005405488507873125	0.0005485499216799925	0.00040289902377137237	0.0006876949416369891
0.05347190324352511	0.05456488405239892	0.05124007237561433	0.0576382426289761
1.5333652571560075e-06	1.229226164248032e-05	5.601691798404927e-08	3.582884029234936e-05
0.005000746229290213	0.005018452678578989	0.004579067433047575	0.0055114045433378575
1.1669320997132645e-06	1.3616646517510487e-05	7.351076404327103e-07	3.60084221808558e-05
1.6827236797359797e-05	1.9123488658068782e-05	2.144056920888819e-06	4.068286153030914e-05
0.03739190725809707	0.03762058346975477	0.03520986455445202	0.03991442532971801
8.425838205373585e-07	1.0901618387181273e-05	1.2830025009658492e-06	2.643655245600141e-05
5.363476214156036e-06	1.1630753617357685e-05	9.762855831803985e-07	3.085314010584852e-05
0.005630247896108336	0.005339132025329667	0.004843828803845736	0.005842134813429679
0.04289336586233713	0.04502745423363994	0.04238817825862209	0.047719113918905716
5.164477983822713e-07	1.4192586830409787e-05	2.9294176751114905e-07	3.86934862926146e-05
0.0003013588459587236	0.00022173160290411107	0.00012190716957272711	0.0003074343714403906
2.994562958767312e-05	3.9421103994389124e-05	8.121683705501615e-06	7.803950014909029e-05
0.0181427992681133	0.018967687413655475	0.017772175067957224	0.020351668000658737
4.6772841469232115e-07	7.843401951482065e-06	4.7198685964200107e-07	2.2644419488937766e-05
1.6322883025786763e-06	7.101052969556295e-06	3.4376886852945005e-07	2.689947096379255e-05
3.004625562686718e-07	1.6372746796217153e-05	1.7868640955784863e-06	3.816224209820022e-05
7.755659389928324e-06	8.927668325694097e-06	4.879915260865804e-07	2.2484080007104274e-05
1.8355505312459105e-06	1.2368028082191468e-05	1.275124406210451e-06	3.309390693467893e-05
1.7411857528877444e-07	1.0235673230918343e-05	5.897467404525031e-07	2.4801274571173945e-05
8.142658598712975e-07	6.374731565971369e-06	2.2976603446020556e-07	2.0748958104991922e-05
6.732703238216743e-07	8.58740348441429e-06	7.616162752497428e-08	2.2160725118432063e-05
0.0020283938101752124	0.002017123083576318	0.0017171054560629485	0.0022907143804091978
3.474437976860468e-06	4.935556907713202e-06	7.358082989980205e-08	1.6823380375922157e-05
0.018679134408206836	0.018720308182411	0.01732848390384869	0.01986079510425326
1.1042007085683862e-05	5.799794095833642e-06	3.054311246187424e-07	1.9809722603865192e-05
0.013070172184526522	0.012591066566840352	0.011701447011027504	0.013541101860951792
3.3485312405484556e-06	5.4918807602788835e-06	3.8910733034806815e-07	3.0001495013429948e-05
2.1105154183646697e-05	1.7749148493513806e-05	2.3333658858881054e-06	4.6686754416798665e-05
0.0001767491830749036	0.0002529638000456906	0.00014206781896285292	0.00034904031701287375
0.00012533983243705318	7.127770967767888e-05	2.4914775014592954e-05	0.00012435405033353746
3.338247525026826e-05	2.4281136899438454e-05	5.0268534009214825e-06	5.017584679372247e-05
2.4157084115142822e-05	2.837996435051188e-05	3.711887108566396e-06	6.095630326577821e-05
1.2871180845610942e-05	3.427374807310798e-05	3.413354461590596e-06	6.974314774379026e-05
2.8731159913776722e-05	4.2141768418973656e-05	1.1803385322816425e-05	8.97576976908582e-05
5.854538341741333e-05	5.953961073304048e-05	2.296869393362571e-05	9.9799067020112e-05
2.2384356062013852e-05	1.9217587081363367e-05	8.64788486044344e-07	4.808436230676345e-05
0.0007938004911895327	0.0009215574408247953	0.0007420066723041393	0.0011174866806561074
0.014344381237241194	0.013544404604565087	0.012650005013710906	0.014516089894186667
0.00026212858559891185	0.00030329414535943614	0.00019738852923107186	0.00041016635108000107
4.015412207221848e-05	5.386329221898308e-05	1.1535451778144828e-05	0.00010128664405457387
4.445670718246131e-06	2.887050070106795e-06	1.5684114311898575e-08	1.2661697008828404e-05
0.011664255735478366	0.011403885518383661	0.01039017265920179	0.012177244356217243
1.4741069946957801e-06	1.058161694769048e-05	7.314185103281511e-07	2.4981237655069723e-05
0.000288089597404988	0.000442398586410281	0.00031915204810750215	0.0005680005747429474
0.0019500404450173976	0.0019317262973130394	0.0016334486519464894	0.0022127714889693915
0.0020280750418212212	0.002007617287372259	0.0017260246294025247	0.002326591062426283
2.9395089669859763e-05	2.4646525525973027e-05	2.415634914334508e-06	6.0834798105344095e-05
7.18969436709724e-07	1.6600385145970807e-05	1.7926618776170575e-06	4.996391791493296e-05
0.0031194111835296788	0.0031336247473486146	0.002785320858526838	0.0035123312626945073
0.00015803139359937834	0.00011562809920524988	5.459227827401312e-05	0.00018304278360998502
0.0018194741498092474	0.0019217455988959002	0.001632294344303816	0.0021676646288885937
0.0003623472709059924	0.00046219000938017797	0.00033157394477846926	0.000587918031547316
3.754738468912704e-05	3.0445084917155055e-05	3.4544893477714528e-06	6.697119207171829e-05
0.028258893959762086	0.027535532095362244	0.025960052416169176	0.02936587307564634
0.061929350147731765	0.06317654343949208	0.059425750588483206	0.06707511402444762
0.0001899387710575366	0.00018800793634758044	0.00011717140657827609	0.00027823204041402174
0.0020236664225236544	0.0022105497110974878	0.0018745578505306125	0.0024831894877450265
2.238803686845598e-07	1.51018431352588e-05	2.0243555921132156e-06	3.719770518925647e-05
0.011413087524680773	0.011592344520252115	0.010757817721955486	0.01242100192572697
0.0657880917543665	0.06707467287667891	0.06253893862606898	0.07081538981939936
1.0592481398702939e-05	2.9402011611765756e-05	5.2821087055903645e-06	5.919342981038228e-05
0.009600772510096436	0.009494295109345742	0.008742709524485923	0.01019777987314946
0.00043371456766256266	0.0003165816294904365	0.0002073927717258411	0.0004154410855111145
4.7574548899413656e-05	6.532570604725117e-05	2.431792619165274e-05	0.00011356904524915258
0.00014533515776134627	0.00012959667782663819	6.831571705976364e-05	0.00018788847438583548
0.0038501849526207527	0.0035399954176783027	0.0031185251690071685	0.003907340454301894
4.058322547431462e-06	1.2254732478672986e-05	1.8949104549531718e-06	3.619953498923199e-05
6.31056012873575e-05	5.698340980844822e-05	1.4636718754399197e-05	9.465356317868014e-05
0.009225457301786909	0.008660818449061414	0.008043344421061874	0.009362007592468143
0.001028036861866587	0.001125796238324528	0.000941506949430455	0.0013550328280616697
1.8395720390383305e-05	2.473881951157847e-05	6.897475359274867e-07	5.00532323417074e-05
9.325952256177509e-07	1.684073551059705e-05	2.175753517718372e-06	4.400740533103296e-05
2.894618875987651e-05	5.433976595156605e-05	1.6174589328035155e-05	9.79674161357039e-05
0.027467774127825376	0.027166727604317174	0.02548422244433831	0.028886205680385916
0.000965217856643652	0.0011055436133839988	0.0009135285173732263	0.0013061842231056311
3.5817513751678514e-05	6.324680927041751e-05	9.894842311454469e-06	0.00011012239612981995
0.00024885522439215625	0.0002836077989359324	0.00018458441607743345	0.0003863357242030492
2.675122068124387e-07	1.620704686911083e-05	1.3796413360066174e-06	4.336377205621368e-05
0.06327989961718589	0.06472787052353479	0.060819475507912966	0.06841803874040582
0.0004781051035701651	0.0004037053401268072	0.00029183789029194474	0.0005320225496248028
0.0038325213922903154	0.0037543473509950745	0.003363429799615135	0.0041464552551984625
0.027482579922999763	0.028266850281909617	0.02657687603479124	0.030179998667574717
1.3087987829969523e-05	2.2458730337632755e-05	3.0962017415099993e-06	4.911310684200951e-05
0.005791833049279953	0.0057757167561246405	0.005198991459293879	0.006263160177294406
0.012846129879752284	0.012411226126233644	0.01161174698362613	0.013415192507184032
0.0008794426108946948	0.0008568087603487198	0.0006732797161381009	0.0010483991451450013
0.00032306678206917396	0.0003155924204937764	0.00021272639614776937	0.0004388958279704927
0.016790416774151388	0.01673439625103357	0.015594999681072736	0.01804785050646848
5.2415794201017673e-05	7.468414131444554e-05	2.788993336799183e-05	0.00012843743606319563
3.7076623871000847e-06	9.755154118591946e-06	7.016435843420449e-07	2.947542593880637e-05
0.006011811742601351	0.006685896368081251	0.00603712914406852	0.007216123806011182
0.001317509618116833	0.0013611347013470123	0.0011379458265563449	0.0015894336538195778
3.161342204450151e-05	4.304009757653281e-05	6.463644353056631e-06	8.561071009728608e-05
1.677114060802112e-07	1.6867484345036232e-05	1.1581823425998047e-06	4.6362241160789046e-05
0.03688086391617592	0.03605612350470604	0.033988560836656294	0.03855134147557457
0.0003999942157043135	0.0004146361672634416	0.0003002167325861225	0.0005416031558227121
1.6952943601918207e-07	4.1207106212652173e-07	6.186595915074268e-09	1.2540215773175743e-06
0.00010014444646297543	0.00016904115465808659	9.69860630960638e-05	0.000259895921674843
0.0003670924490496459	0.00044976827381699866	0.0003333950286334904	0.0005865558093549476
7.642679071702426e-06	1.0019166807171161e-05	4.1287891778607566e-07	4.758603267507946e-05
6.21834593969591e-05	6.0630280205617946e-05	2.257912474475858e-05	0.00010476454868154867
9.64550998704803e-05	0.00011323300541159388	5.785297473722751e-05	0.0001734265922316135
0.0003102230585428757	0.00025419993958778327	0.00016093451525567702	0.00035066730880803343
0.01234432262443554	0.012734816256552295	0.011789098624156067	0.013637259071858305
0.007598230208417083	0.007252763472568992	0.006722563235907154	0.007907818492931035
0.003787887879822947	0.0034469959312012403	0.003096928764694507	0.0038309927491822805
0.00019140859403724703	0.0002082648099441833	0.00012617458824230722	0.0002882788156238522
0.00044488190369104593	0.0004127134143415972	0.00029714928805734894	0.000534044685610456
0.002132411174231189	0.0020784422084809827	0.0017896512177053478	0.0023603564905261935
0.0002415481376141511	0.00017258169173640483	0.00010248395386250534	0.00025363751409465115
0.0036266738263525996	0.0034700272366813985	0.0030528683147004174	0.003820212078987177
0.05624263337076899	0.05661478917620197	0.053225075806285944	0.06035683365337222
0.0043486291799901405	0.0044282399103629895	0.003955716095521787	0.0048594317459112555
0.00045001282507761296	0.0005371964747903074	0.0003962151922202283	0.000688070562735244
1.2135613563862465e-06	1.732002869914178e-05	1.0746409704437595e-06	3.912173549075755e-05
7.51772163341722e-05	0.00013047256043144154	6.228381621631994e-05	0.00020077699887028448
6.170248816278505e-06	2.7851909997071052e-05	6.908392432798343e-06	6.366372534133375e-05
1.1451627402175261e-06	2.5394630211789138e-05	1.5656748522060161e-06	7.145949635937318e-05
0.0037224890236094666	0.004220200785004342	0.0038276454894587888	0.004705773347887499
3.3460711818515926e-07	8.496491693045965e-06	8.371108900545694e-07	2.345974522886278e-05
4.346131462779039e-07	8.94707867434125e-06	4.705914049571009e-07	3.195673589899365e-05
0.0008597065351921382	0.0008923733059640438	0.0006909020702427777	0.0010777912493258137
0.00013823805590247894	0.0001023814766421834	4.423870163529633e-05	0.000161441156973544
5.0956234319473274e-05	6.950364111321972e-05	2.0717554113994914e-05	0.00012206322421654611
8.334782045673268e-06	1.450536903221698e-05	2.0797411817002823e-06	4.43711907907837e-05
1.9486881174649935e-07	1.3394235262888151e-05	4.961838860558442e-07	3.496267365552929e-05
7.013720619242439e-06	2.48350871690618e-05	4.321632551812535e-06	5.229802342918791e-05
5.023222971697045e-06	1.1832196221168597e-05	7.743369844003041e-07	2.6420502208613462e-05
2.50761102009311e-07	8.836607707673115e-06	9.142870039149395e-07	2.6074003977676727e-05
0.005271315359470112	0.0052630247228985004	0.004750280177244224	0.005816841996037558
1.1825637811292015e-05	2.210397539363524e-05	5.8311930574400665e-06	4.4971364939002886e-05
0.016474231481548023	0.016431446878895764	0.01526460139874969	0.01754712742738927
0.005721197511201823	0.00557647089276273	0.005079541947520924	0.0060976942314001446
0.04203637520976053	0.0421410426922847	0.039611695278182625	0.044568110069384666
0.03869397287188366	0.038004445276094166	0.035807731974625265	0.040284170556675304
0.00033319167742958946	0.00029325086341458787	0.00019368701827023974	0.0004066780936617182
8.855617435907783e-06	1.4206717119457335e-05	1.6522000224660583e-07	3.9490518030569616e-05
0.023242591880429726	0.022668560628331506	0.021210155547304366	0.02431369898809132
3.004040317409954e-07	1.1459911687160251e-05	1.0229361911625965e-06	3.207313922067012e-05
2.911298862469073e-06	8.75051443378533e-06	1.242841508634302e-09	2.503178367529094e-05
1.720558353669822e-05	6.451155864045423e-06	2.033673566608364e-07	1.9055032912414828e-05
3.271951116740613e-05	5.086504977121302e-05	1.0696789042776889e-05	9.054853799455418e-05
0.032650158170806035	0.0315572587671135	0.029535957929123925	0.03354969401696513
0.0002859663345621203	0.00019578703834264934	0.00011757621282415767	0.00029056227742572195
1.755815719291859e-06	1.0342774905104799e-05	3.846645201149345e-07	3.3903951768744984e-05
0.00035699292067741217	0.0003764476435600538	0.0002617901262148055	0.0004922006689234655
0.02835811657951163	0.029931289394032952	0.02806817601299068	0.031710956039241275
8.872237129762675e-07	7.195365837023916e-06	1.192809450930036e-07	2.1651277724509077e-05
0.05321759810115949	0.0518642802447538	0.048553008171263574	0.055042215165379674
1.1461047299274003e-06	2.0648638363269136e-05	2.514440736617855e-06	4.550473494794315e-05
0.006545365486516068	0.0067274943715441606	0.006143510329392913	0.007311054439053444
0.001021561463949062	0.0009993730781381453	0.0008162476956482138	0.0011994098554373805
2.943074147277852e-05	2.945507268195569e-05	3.6044995700789095e-06	5.93625106717447e-05
2.608867314036099e-06	1.3189604926176332e-05	5.412250568713944e-07	3.7816224440476483e-05
0.003551009379742173	0.003504613906910904	0.0030629397655541945	0.003869966474815395
0.009286601287971994	0.008565121748495556	0.0078084098098967925	0.009180552342548706
0.0001501158115317088	0.00017028478411638883	0.0001016457320034898	0.00025435882338722867
3.161144490876351e-05	2.4308870057924282e-05	1.3402658628019138e-06	5.9504872304930076e-05
1.9747149638637655e-07	9.015271011235157e-06	1.2236723610964729e-07	3.1305765330335835e-05
1.0711240525836582e-06	1.1668691002093428e-05	7.158409512827807e-07	3.036732911921164e-05
0.005291567350716701	0.0050665956154331455	0.004589812238134453	0.005563981259156038
3.607317158167026e-05	1.149466932467962e-05	5.143578376440918e-07	2.9781807006354603e-05
1.268664881732437e-05	1.125474474743397e-05	1.7440491909579884e-06	3.255131814447397e-05
7.350825767410017e-06	3.4904074523392506e-05	6.9354690340140955e-06	7.00500545921498e-05
0.0017263809343929571	0.0017622827651953546	0.0015080781841156667	0.002045048250526228
0.06508901019786818	0.06584896209466597	0.06206957405013505	0.06989564815386919
0.00020021885349910692	0.0002499087514716405	0.00015857994499234325	0.0003435232634197795
0.016054282794333623	0.01659290538454698	0.015470446031904353	0.017666282622152262
1.3849427554307286e-06	4.293809088673761e-06	2.5815137890087087e-08	1.0967464185386186e-05
0.014788394833314202	0.01528157521864782	0.014304467270713588	0.016420621874771526
0.0014172588516117041	0.0013455258445611094	0.0010928489101211837	0.0015580380622574796
3.7180339980571005e-05	2.127003437263091e-05	3.866651311797095e-06	4.4128083178809294e-05
0.01137225136890089	0.011433072772586034	0.010696606844708882	0.012438044550572647
3.2845914308456073e-06	1.9810458769489166e-05	2.0449663695021124e-06	3.981555457185739e-05
0.00023348167191780865	0.0002345476969706243	0.00013839817786046618	0.0003325973973692036
2.1978281189728588e-07	7.2522270179020594e-06	4.167552555411509e-07	2.6924068062389324e-05
2.1546878652312187e-05	5.1562956757118754e-05	1.3736538735654285e-05	9.528986158546025e-05
1.7012283998560924e-05	6.594559694633985e-05	1.5328279043806873e-05	0.00011687398816422116
5.086119663850684e-07	1.4952531548423716e-05	1.8604000469436557e-06	3.819399518653231e-05
2.8009298086853056e-07	8.668803279229323e-06	7.466790871135563e-07	2.5887423585853277e-05
1.3230166733584103e-05	1.0432289182189772e-05	9.113290051802289e-07	2.594043493588552e-05
1.5652700372214846e-05	1.554836917682483e-05	1.3364296686808183e-06	3.624312525228204e-05
0.06344766398351136	0.06653532960522288	0.06269941577871116	0.07085339429137785
0.032474141463193995	0.03367097199384917	0.03159426773740557	0.036017225778553305
8.534268425728408e-07	3.915447236094974e-06	1.4473682719656502e-07	1.021649713872334e-05
0.00012957371207257724	0.0002637881215526642	0.00017061260149196062	0.000372289473368262
7.601963088056627e-05	6.434915295169804e-05	1.4857922046868777e-05	0.0001118737736636862
