simulated_rates	estimated_rates_mean	estimated_rates_lower	estimated_rates_upper
1.864160813255068e-07	8.124309800077929e-07	4.512016641738613e-08	2.9282858364931704e-06
0.004031896895085646	0.004001562541019369	0.003861115565738187	0.004136286874065578
8.123201823345365e-07	8.782515511566851e-07	6.659898889585874e-08	2.8779960315874143e-06
9.659630555687327e-07	3.3982826964846096e-06	6.534047292998631e-07	6.8232440964131116e-06
3.2459341208954715e-05	2.9859841375606342e-05	2.0507318357770723e-05	4.1290117372813996e-05
0.0010920156598129675	0.0010424630292352674	0.0009798305079479403	0.0011068941806156257
0.0008588395668772032	0.0008804322083975731	0.0008284236585504831	0.0009453115044620137
2.899406941764461e-06	1.3986591554227957e-06	7.605400413601616e-08	3.4501076125918248e-06
3.1910677956863313e-06	5.545843228845237e-06	2.317849015761149e-06	9.953149799312472e-06
0.0003745501252298823	0.00039266099098738674	0.0003515228939625051	0.0004263945102617579
0.0006202146572307253	0.0005700389909063145	0.0005262326898441123	0.0006224829112558787
0.00045457652549987955	0.0004203386026827361	0.0003831811385461286	0.00046609038602831517
0.01848148778243159	0.01854712713675781	0.018196975241201053	0.018992757358673285
0.028096899846202	0.028375803042146912	0.027822151195163736	0.028899668091316364
5.491925151965196e-07	1.1139377238483795e-06	1.817018733983419e-07	2.6939184336411044e-06
1.9936490243277648e-07	1.1287820591374837e-06	1.693720036508163e-07	2.695538764945431e-06
3.1299335029710165e-05	3.4952019155497074e-05	2.3390545087081742e-05	4.575001271276206e-05
0.06034124082248443	0.061537656358276495	0.06047525090978825	0.06273273123931067
3.840431347785503e-07	3.259166845186057e-06	6.555596947407497e-07	6.2869631960428e-06
5.799393962657292e-05	6.876905432467053e-05	5.2483905799231925e-05	8.410262704274667e-05
8.489529674326162e-06	1.2933309589472137e-05	6.585638353524464e-06	1.999830078054998e-05
0.00903539822636972	0.008969402375629112	0.008717205476008042	0.009185693504003785
1.3251064045991178e-06	1.2588739269561393e-06	1.0376242998960197e-08	5.001765023770799e-06
9.418038342226316e-07	1.6060475504291917e-06	1.3774116548755368e-07	3.747095862778301e-06
0.006597431327182024	0.006647695830232517	0.006458341741931134	0.006831634146730515
6.43910951333075e-05	6.974610913044728e-05	5.234182497415189e-05	8.50045953991867e-05
0.016610759237920894	0.016911324847523168	0.016576556996922023	0.0172672106630114
0.00016713087252607928	0.0001642190815570423	0.0001401195117500682	0.0001872432593964384
2.897826107763609e-06	2.4117986630486136e-06	2.774580239158825e-07	5.0351902059269865e-06
1.2975355213453428e-06	3.3139128790973986e-06	8.141879992388996e-07	6.818309799798477e-06
0.004868460878644967	0.005001657273831316	0.004856660270606397	0.005156837590498439
1.6780433411544796e-06	2.6254571761313026e-06	4.852454986998222e-07	5.643556127558337e-06
0.0017356413445682338	0.0017717365469697086	0.00167974162240559	0.001849070254330978
4.2048482097247215e-05	5.370552876445613e-05	4.0943692681457444e-05	6.873940377840385e-05
4.951375416521772e-06	6.084077868819446e-06	1.8033982275690626e-06	1.106296275748956e-05
5.76202463127852e-05	5.590169004711377e-05	4.031375959908439e-05	7.060407040948682e-05
2.4032541573641804e-05	2.092701448399965e-05	1.2490923957864388e-05	2.956330425303755e-05
0.016988296390120904	0.01713472899078124	0.016754018706024425	0.017466905654187116
0.0020464767620779834	0.0020938669262827478	0.0020035152267085703	0.0021896305336146357
2.454664197871078e-07	1.693323835285207e-06	2.9361734203804464e-07	3.4718035125316644e-06
1.3134384140828909e-06	2.1637611817447245e-06	6.023615796842212e-07	4.603565198385393e-06
0.0020759597027884824	0.002107489968318616	0.0020226687228780934	0.002207236536016475
8.054109668365521e-07	8.248356917407083e-07	1.1201212891910265e-07	1.80330534037398e-06
0.0004999865737621663	0.0004484369294405234	0.00040961045260384674	0.0004894159416720595
0.0007601694546914487	0.0007606711994458965	0.0007130167544250761	0.0008176388252241965
0.00022369569948815185	0.00021012882516985342	0.00018201704180203295	0.00023658848506614923
1.539921951277798e-06	7.128769803914933e-06	2.543495983027845e-06	1.257306384753771e-05
5.1064040751481214e-05	4.7902683998359176e-05	3.567823911858169e-05	6.160423751434103e-05
0.013838258772620723	0.01388748898625723	0.013594774503180921	0.014206605350310217
2.81913336299206e-05	2.1652442363216392e-05	1.2450148694069055e-05	2.9785066863746805e-05
1.546943049946939e-05	1.4544963641947015e-05	7.716137326917706e-06	2.2096801768327307e-05
0.03446555511491042	0.034865394804945826	0.03411655179955349	0.035454653111356066
0.03904652971431381	0.0394697043706948	0.03871456959612231	0.04030555727880629
0.012554257563181124	0.01259637512420953	0.012265403804147161	0.012853428419300197
3.4516778706015657e-06	4.710001579260645e-06	1.3396098130394982e-06	8.82459969372364e-06
6.447245112406436e-06	1.0361248765202832e-05	4.420644528855837e-06	1.6058919779013547e-05
0.0019997286432679984	0.0019946213104939203	0.0019082908226710378	0.0020846444809565733
2.1164749648632856e-06	5.043350940398582e-06	1.1245786959368382e-06	9.199851954299769e-06
1.3317354382379988e-06	5.216849290713636e-06	1.3760522632297405e-06	9.748107759322658e-06
1.5149279542412578e-05	1.0555444531228726e-05	5.504355950982633e-06	1.6025226734737603e-05
0.047268258260403914	0.048254806339271455	0.04728029212570338	0.049184406065429676
5.25117792137085e-06	6.028571934019987e-06	2.802197585627637e-06	1.0179789350965076e-05
0.030757646283637682	0.030673401527809556	0.03011190412654806	0.03133291326394531
0.0007500756766962037	0.000729442426886093	0.0006808372902175902	0.0007843794862241012
2.120841187738533e-05	1.2041824988410972e-05	5.5464072516826375e-06	1.8347325215850383e-05
1.213992567695683e-06	3.709889121884633e-06	1.0966735093363553e-06	6.6916019234242135e-06
5.2337401957861785e-06	3.43537959555941e-06	9.353944434405495e-07	6.43647462024079e-06
5.522423600957185e-06	5.831697129188592e-06	2.0646462512260873e-06	1.1161054977078312e-05
0.0034219225936717164	0.0033254894619608325	0.003200624272335915	0.0034518217526568877
0.0013071701704459192	0.0012928385064080582	0.001220786270110694	0.0013544237412834593
0.0026023454599164693	0.0026268676935097433	0.0025108700995420934	0.0027332136279924883
0.0017236977065320216	0.0017796288312966193	0.0016920695992186977	0.0018610375305148532
0.0009513318701700733	0.001005538568598549	0.0009355433521755381	0.0010640910263999043
5.690546212092129e-07	1.2090612224908657e-06	1.4811317180070708e-07	2.8572349314183717e-06
0.005420604763436416	0.005480013013245136	0.005303001326740667	0.005632576125358854
0.0005716301900031629	0.0005528415399279961	0.0005103348238543098	0.0005998247137647122
0.0001124551107683745	0.0001228286533711427	0.00010055178291376807	0.00014393542379191054
0.015795732262198946	0.016079998004345022	0.015740314677846253	0.016409171527920527
4.105815109277696e-07	3.502460454935301e-06	6.081584765251446e-07	7.709174363231734e-06
5.0355371694023355e-06	1.025069579925753e-05	4.525000427039889e-06	1.5609339570036416e-05
1.7425700373442157e-07	9.82042007014733e-07	1.1680040240582213e-09	4.19096061374869e-06
5.45829536558126e-06	1.0435951701892992e-05	5.289488936284346e-06	1.7114827615592492e-05
2.716421754335918e-05	2.691428205098875e-05	1.8374178129132152e-05	3.6541316362232975e-05
8.351274739766167e-05	8.009485447147712e-05	6.449552659781822e-05	9.784745555762034e-05
0.009941391218210596	0.010103860603819754	0.009882605319575419	0.010361487747967874
0.00415831716685406	0.004405442669357489	0.004253619370661416	0.004551122191298098
1.4872144888857197e-06	2.2603866794734123e-06	8.482493480679398e-08	5.327896557499496e-06
0.004121277751345306	0.004226950231422497	0.004099214487283866	0.004380322748063347
1.7087467305555387e-05	2.2563644812056073e-05	1.4092120560760902e-05	3.2100149284714596e-05
0.01275427881531581	0.012748542191128835	0.012464740582396197	0.013056055756582986
0.00011680046810649093	0.00011425386598113608	9.564558783014782e-05	0.00013653623284738954
2.4481251859885034e-05	3.0430322542241818e-05	1.9363220506271338e-05	4.065537455868073e-05
0.00014098712668888575	0.0001418234266323905	0.0001188113184231728	0.00016490990687187393
4.7599562592088367e-07	1.1251852863385987e-06	3.0429019174591255e-08	2.5983659794609103e-06
2.1369660797127256e-06	2.864893019521863e-06	3.396294261310707e-07	6.371877025210969e-06
0.0001918202813247458	0.00022975595369458248	0.00020036995907237956	0.0002570006148043884
2.40465516438002e-06	6.652324638115474e-06	2.1835603194802095e-06	1.1523783585506434e-05
0.0013164420849051059	0.0012604119907723556	0.0011919208049034535	0.0013293033909483388
3.557044780408671e-07	1.013354446664503e-06	1.0067847918851838e-07	3.6042629455972142e-06
2.2967221620235078e-07	5.464007968082921e-07	7.394238201264204e-08	1.4685936547502781e-06
0.0031236200489402023	0.003082658274286304	0.002963351640346238	0.003202786894577051
0.00023524461881307596	0.0002722382428296994	0.000241338758170901	0.00030487416293080574
0.0008974873610534741	0.0009106564509606973	0.0008539658048675691	0.0009718753802218746
0.00043096457589334266	0.00045188222665868663	0.00041133797194099634	0.0004951029617652498
1.8645076410655023e-07	1.4338339277954176e-06	2.1116390514415301e-07	3.14674524913481e-06
0.006901678778711085	0.007060680989327896	0.0068939844791619815	0.007286918996673244
2.1715484022866765e-06	2.564712227499166e-06	3.0685853353202834e-07	5.662409852292868e-06
1.2288185144514605e-06	2.5155803769256533e-06	4.035381173494956e-07	4.790565384564839e-06
0.008219540457102806	0.008655301776067477	0.00843639371576229	0.00888897017238116
0.00011901877776720526	0.00012846610980564013	0.00010397940545534871	0.00014931285390991635
0.0005534684118682707	0.0005257841908973752	0.00047715415397124963	0.0005671806438128258
1.4320112030568555e-06	1.8505208345963981e-06	1.5495101826481597e-07	3.7981083140476663e-06
0.0009567817939660563	0.000978843640428561	0.0009233615453531557	0.0010487269165837339
9.119463713440292e-06	1.066590642046217e-05	4.855315107811748e-06	1.780314298395458e-05
5.04356268945509e-06	1.0720494955298602e-05	4.768259141582246e-06	1.7560778987763114e-05
0.03180524791128612	0.03213978550055029	0.03155612209186642	0.0327074665122092
2.1259577274522835e-06	2.2076635302982823e-06	1.2587382589093795e-07	5.633891226931048e-06
2.1496019706219213e-05	2.3072364597548186e-05	1.448658935732756e-05	3.328197428865095e-05
6.227049273694533e-06	4.9482318038640005e-06	9.702960400076888e-07	9.688329592086977e-06
2.819957642881717e-05	2.5356125056981788e-05	1.6602461522038148e-05	3.4131172711526974e-05
5.135864249338787e-06	4.813050214573641e-06	1.1399389872829147e-06	8.769678249306226e-06
6.78309390523691e-05	6.442889793484696e-05	4.9571482672335494e-05	8.021830019992271e-05
0.002265719638690742	0.002256458625624576	0.0021565053597161917	0.0023516450079915712
4.3053313157043805e-07	5.576137892994231e-07	1.0072975421852556e-08	2.260760382438674e-06
0.020918619413472412	0.021261080279440497	0.020822429123774012	0.021669713079695264
4.55529213302747e-06	1.1416804531065331e-05	5.004087464240431e-06	1.8682920528856715e-05
0.003965579553000439	0.003987878535192956	0.003860791578532285	0.004128616756518957
1.4323183335649559e-06	5.014351724299059e-06	1.7921740563328444e-06	8.836346997290388e-06
0.007180168343125906	0.007318462149572538	0.007119420810237913	0.007529203634898808
1.3020912474452917e-05	1.3406273964078078e-05	6.355183720085076e-06	2.104947692299299e-05
0.0014348030821621162	0.0013642012279573008	0.0012931716321410982	0.00143306081485522
9.751348974396107e-06	8.066417046944058e-06	3.3622490506096075e-06	1.3243713184670198e-05
2.5549832396475235e-07	6.576602544547689e-07	5.4056329849996034e-08	1.935705688052996e-06
4.337212161294896e-05	4.370407677661477e-05	3.158354120550929e-05	5.728736427346342e-05
9.366155210600426e-07	2.690291712530847e-06	5.344158368611822e-07	5.415492278914336e-06
0.023375797398347196	0.02378419430403262	0.02333806810227923	0.024279475187542147
0.0010090554081768242	0.0010064797970827308	0.0009420526454843441	0.0010643398714886814
6.42133778056511e-06	9.845803127989533e-06	4.511745883270528e-06	1.6044152438632735e-05
1.900055028584587e-05	3.199938138921444e-05	2.1731652703289958e-05	4.199745596345805e-05
0.0002632407986959033	0.00026886471120500115	0.0002340789593481263	0.0002987597069401022
2.558603306954432e-07	9.82744929570904e-07	2.2781546348286087e-08	3.5538127761887875e-06
0.008910958874218411	0.009079751655329715	0.00888075779835564	0.009338539309947382
0.00037356502120369295	0.00040867701492132457	0.0003747601971693639	0.0004512299758655751
9.17731262769345e-07	3.5516783239669017e-06	5.794079751648728e-07	7.1141437785808e-06
0.0004768437924707269	0.0004762293374869119	0.00043482901060790417	0.0005186843848895166
6.070994739478356e-07	1.4822301838357785e-06	1.474201241710976e-07	3.2391152857400886e-06
0.018129535449498274	0.01816563021649436	0.01777836193531244	0.01856156529431033
5.30007786477163e-06	7.2083883435748915e-06	2.5780684302359673e-06	1.2885028957044088e-05
0.0003752044381713922	0.0003898894942761726	0.00035327284965680684	0.00042587399500304134
0.04091318423170345	0.0415994940308016	0.04070360568211233	0.04236428642934
0.0011672273557569014	0.0011350969849837046	0.0010760090699914295	0.0012046971578667184
2.3289978056306656e-06	2.804312073782171e-06	6.429608200902561e-07	5.616953992016356e-06
5.756669570368727e-06	9.3411823024725e-06	4.718046670223585e-06	1.4265566138317768e-05
1.2248806116703766e-06	1.4326682947542795e-06	1.3323480618854723e-07	3.2904247449981947e-06
1.6074326851723152e-05	1.608230361733636e-05	9.059642102222987e-06	2.4347071387774685e-05
1.7243130529730076e-06	3.592652348278276e-06	9.788380172816224e-07	7.251516017259216e-06
1.8884498537222274e-06	2.510758074904477e-06	5.967038015745075e-07	5.122678001372225e-06
6.467621868668178e-07	6.925388056982825e-07	4.8422336356643305e-08	1.7036680859793417e-06
0.00021108685298799125	0.00023189707095188223	0.00020188057000094682	0.000261739832167089
0.00010320877156768032	0.00012278224189839394	9.794806661207575e-05	0.00014430764141354417
0.0024442497461789198	0.0023908970770314644	0.0022923304330044994	0.00248710098245565
9.341002662536974e-07	1.366348327542307e-06	1.5688700714253991e-07	3.2998071893531105e-06
9.607322265761348e-07	1.833529899460106e-06	1.8096505382856073e-07	4.147873055332521e-06
0.0010600320735343317	0.0010651157141834473	0.000997032430654462	0.0011224088060589243
5.0968509489975175e-06	6.04014734900081e-06	2.4241642553854687e-06	1.0013551722296991e-05
1.14485929215655e-06	1.5717659932420256e-06	1.492339172572426e-07	3.947112952383941e-06
1.595949199689471e-07	9.092853126451101e-07	4.0823387220158615e-08	2.3603255254262027e-06
1.289166834352177e-06	1.5924300119172964e-06	1.5814183431794996e-07	3.665272320636458e-06
2.6319924629750762e-05	2.574238606965582e-05	1.5729901854989737e-05	3.508399143068698e-05
4.429461560518629e-05	4.4931403329498056e-05	3.352738017753024e-05	5.7026964834037445e-05
4.400685790929269e-05	3.917116984096136e-05	2.7588204913730617e-05	5.203813837553379e-05
0.04668936151013709	0.04783904082344493	0.04685862829872681	0.048717291878207926
1.8074760432338727e-06	3.1321606208075546e-06	5.018338838508682e-07	6.230176609213163e-06
0.0017140149782961488	0.001713518337402901	0.0016267938037687146	0.0017972735556008746
0.00020573543210061342	0.00020156685593362804	0.00017262877822172271	0.00022834401678724058
4.9997072608742585e-06	1.0937056433210754e-05	5.335306249352781e-06	1.672999327047222e-05
0.00028265058808786	0.00026231612215788067	0.0002280791833913174	0.000292205619276387
4.919437284070175e-07	2.440493961943367e-06	2.3188001985731757e-07	5.631503925314392e-06
4.11021162121263e-05	4.588590657462464e-05	3.140024519343411e-05	5.9042170258550925e-05
4.0084040510823564e-07	3.948725104401095e-07	6.7543619703532745e-09	1.3207906668781505e-06
3.149006575725217e-05	3.595233338936231e-05	2.4371738833475327e-05	4.75177291852126e-05
0.003869038792500694	0.003922847645030947	0.003795948196386274	0.004061565310150052
0.011488845170572274	0.011669651806486268	0.0114083867206143	0.011943164598712468
2.4260881125015346e-06	3.110843852425236e-06	7.223142905831646e-07	6.612585293532766e-06
0.0029219927719482688	0.0029491403898687955	0.0028454169856587303	0.003070619433940687
0.0009244904007542583	0.0009550670763929821	0.0008886667853579838	0.0010132651729833706
2.9478140207673025e-05	2.5449004551392124e-05	1.6302775188471716e-05	3.538999796956729e-05
0.00013286166093181908	0.00013909924994024087	0.0001172903221373045	0.0001607986417751687
6.899671785477875e-07	1.5644292658857156e-06	1.4028420854725174e-07	4.060759749648037e-06
3.3779748524031423e-06	7.127061887313232e-06	2.5660734289642967e-06	1.2061713125465873e-05
1.4056354762430643e-05	1.4577112299814262e-05	7.633575853526841e-06	2.154248202711053e-05
5.79854885947408e-07	9.036544825045813e-07	8.065002842780879e-08	2.1540438779487907e-06
0.0001430970290208337	0.00015055575550323189	0.00012920319077785786	0.00017512849693861041
0.007183712286345825	0.007234429774756288	0.007032277841743486	0.0074208474235123315
0.02784674013529366	0.028245976793168107	0.027707161692161107	0.028784809135094836
3.822311109873712e-06	5.021205279410342e-06	3.540871745842189e-07	9.755653889401663e-06
9.46947599293307e-06	1.2176267791978308e-05	5.038533736007134e-06	1.9002423841061462e-05
0.027670454770848833	0.028067908623297038	0.027540377914807464	0.028697949860982525
3.835781229359868e-07	2.9566405478411922e-06	2.8428923035559203e-07	6.498382342310508e-06
0.0004982106006657766	0.0004911403748353202	0.0004464199269970394	0.0005344439427334525
0.0016375677720524477	0.0016741252729233478	0.0015928918837619808	0.0017459750956276645
1.8344494670357662e-07	1.4257573482758166e-06	5.998226369399452e-09	3.889350364837487e-06
7.229033441868316e-05	7.39031516006635e-05	5.785129112658426e-05	9.14119985863588e-05
3.3209891798346175e-05	2.3838612248271657e-05	1.5097782913399131e-05	3.4750060364643694e-05
0.025976081163265996	0.026439567336851082	0.025878452471040918	0.02690351111269508
8.300098072777645e-06	7.105342850834376e-06	2.5982790530241153e-06	1.2101285610862124e-05
0.0024386537177456496	0.0024124859037329385	0.0023160334691829983	0.0025153233495835226
1.225728923404102e-06	3.363385069459997e-06	6.978209638960809e-07	6.537729787828632e-06
3.197682692735515e-07	7.308105629239478e-07	6.638985706497398e-08	2.2989793294623337e-06
8.253166299222105e-05	7.731435772511976e-05	5.9396166960087e-05	9.547502980555839e-05
0.0010034381072703564	0.000984568872890954	0.0009179989929924676	0.0010388707499641506
1.58000876185934e-06	2.2455328819516997e-07	4.809493707087122e-09	7.39172495152282e-07
0.00032777326332055466	0.00031414492396346155	0.0002787961674298181	0.00034832709164439596
0.0012368520496496998	0.0012707795514608272	0.0011930739150920135	0.001336985302755572
0.0005909975683593764	0.0005937693171604446	0.0005472320950125725	0.0006437544584751044
0.01765303984141089	0.017643239777739145	0.017198209361255264	0.017945529456463636
2.2707090985280378e-07	1.7898126185824025e-06	1.4397991823663638e-07	4.108888081794079e-06
8.342250038446405e-07	2.8479167248979692e-06	5.580417423976088e-07	5.9754291514604e-06
0.001137176852337579	0.0011963859115492106	0.001135953487817355	0.0012707733214554263
0.0014555856929327259	0.0014359036383716668	0.0013623780086004763	0.0015118056614923537
7.39808333164632e-06	7.541250620690661e-06	3.1982572586267516e-06	1.2497852008408254e-05
1.0736006314915887e-05	9.49316661954443e-06	3.877184552102082e-06	1.620418227010894e-05
0.007395594643121141	0.007394718580743203	0.007219185859566151	0.007612300642361294
9.843415618486467e-07	2.075801942415714e-06	1.219885882315693e-07	4.895446315309738e-06
5.654041238486282e-06	4.5279541917832285e-06	1.2564701495195643e-06	8.529920996278791e-06
4.850129409436803e-06	8.969598507842106e-06	4.214544878845956e-06	1.4161635664017455e-05
0.009438047852614375	0.009527713387089557	0.009311356393201044	0.009762622520514052
0.00129440164364538	0.00128627884644569	0.0012161718462286655	0.001365370529299287
1.3418644207903528e-06	3.5626239118413934e-06	1.0497275059869855e-06	6.4132511221285224e-06
0.03861587275755386	0.039276156588369554	0.03845066788082189	0.03996918341200726
6.612934084766881e-07	2.4959537009440547e-06	3.751924933737051e-07	5.737676263264927e-06
3.5846463297068395e-05	2.2436787894274448e-05	1.3869282255937881e-05	3.211201360642789e-05
0.003329487404291723	0.0032331124493037208	0.0031109571676995727	0.003338384556648508
0.00014100100568707603	0.00013099331531383237	0.00010930567656716796	0.00015319014193373578
0.002459221386881908	0.002466387484988444	0.002339271271443435	0.0025569472495012182
5.735784062010816e-07	1.6824165346704385e-06	1.3552549216851255e-07	4.4552610152594505e-06
9.670867639049664e-05	9.02132796264626e-05	7.356266437305441e-05	0.00010931299261697708
7.748447493332992e-05	7.318767562410087e-05	5.629995173738453e-05	8.893065335188562e-05
2.272411089841555e-06	2.650322361486213e-06	2.714702626572497e-07	6.663092465846114e-06
0.0011042544801671953	0.0010966822558178318	0.001033409361128631	0.0011687859015670854
0.0001487760782996013	0.0001505082951701353	0.00012406708602682748	0.00017513326262575676
0.0002623696500025793	0.0002702882495281583	0.0002393843311440868	0.00030278842590888337
0.0003413961082262694	0.0003269286131516866	0.00029271172126439003	0.0003623464778613581
4.950057961422784e-05	4.804612906796363e-05	3.4414966909852504e-05	6.22718921574855e-05
1.2506018094393244e-05	1.2179832005465615e-05	7.196501354135215e-06	1.893586480554787e-05
0.004274620889692161	0.004337392248179787	0.0042026571863216615	0.004488697282420685
1.885217382281181e-06	2.829920924654565e-06	2.5272322372717593e-07	6.713909305772813e-06
0.002273672288315221	0.00223993395900376	0.0021531215214244856	0.0023425996706604056
0.004228961189235522	0.004242651847124725	0.0041127940424393545	0.0043865997625550605
6.330858274209134e-06	1.3358703098192104e-05	7.729624564228543e-06	2.0207638524804616e-05
1.0332813859777552e-05	8.880655759401381e-06	4.394637052894799e-06	1.3681059851596683e-05
2.4261100646711937e-07	2.3848152287309354e-06	1.7629326918328072e-07	5.546553206147896e-06
2.2494131285569325e-07	3.0018128107910067e-06	6.928715868618043e-07	6.376149552648721e-06
0.01467351431235753	0.014814477563572591	0.014502720969393527	0.015157960597250513
0.000918836421074547	0.0009340830704081034	0.0008793631361742216	0.0009976274118906636
6.144446657127027e-05	5.896149051972317e-05	4.436420790563397e-05	7.23975710301616e-05
0.007875059393774675	0.007941767529990476	0.007722153536942688	0.008162716629234179
8.974620652665521e-07	1.7380488679303427e-06	3.0150423269716973e-07	3.519447019576046e-06
0.00015112856348664324	0.0001498558471519719	0.00012775411087852963	0.00017616721374137396
4.987167983105785e-07	2.623609355880178e-06	1.3369035162505497e-07	5.932543023118835e-06
3.8093656974369386e-05	3.5260824704836876e-05	2.3837254868503153e-05	4.619913721983102e-05
7.671410820798093e-05	8.010612314925217e-05	6.226309304075066e-05	9.870717108370219e-05
0.00998096017826198	0.009887715705333894	0.009635167266578842	0.010140222628903989
7.0101870362441016e-06	1.208179773949367e-05	6.576788231483757e-06	1.8485323392384174e-05
0.0022357379387267433	0.0023210176467287663	0.0022220134138775044	0.0024191656920670903
0.009891933270271646	0.010135849159527534	0.00991784585100721	0.010380613854246892
7.635677146609398e-06	8.95104016128754e-06	4.4542238131211235e-06	1.5313859804105887e-05
0.00022706334379958483	0.0002463132335880806	0.00021277997907340562	0.0002742513853269446
0.00011592913699747092	0.00011220615655039937	9.073751433471536e-05	0.00013126305599550392
2.988600017115743e-07	2.9341441219470206e-07	6.069028493195393e-09	1.0821310058245645e-06
0.03288841580296376	0.034326544919492795	0.03365932909803642	0.03500672876535452
0.00011481577170612278	0.00011859479337032199	9.750961021238188e-05	0.0001407863350854845
0.02831552423585461	0.028522409122141892	0.027956846309594757	0.029074550801872514
6.086247438203097e-06	1.2053449859768624e-05	5.915053146320941e-06	1.899222319532586e-05
0.00015677133643819959	0.00013929418888373042	0.00011602328142952272	0.0001613585013574131
0.000253475210470433	0.00023620502183415942	0.0002033894838051912	0.0002661368759631305
4.554626632620379e-06	4.471084832813438e-06	1.5573159274714738e-06	7.978500884368052e-06
4.649099590445494e-06	1.670611189729722e-06	3.5949595800935225e-08	4.747673584662852e-06
3.793051317747986e-05	3.765237685611648e-05	2.647124776941373e-05	5.12401379716756e-05
0.0002719609159439354	0.00027652034849670636	0.00024124753084366342	0.00030769673626404495
0.040754294233063704	0.042042731379115836	0.04121655251213068	0.04279216680363879
0.004108950716038048	0.004113556349567497	0.003993318985024594	0.004256910824784476
1.7642734033941937e-07	9.831552533305264e-07	5.962711386356609e-08	2.3713732345173906e-06
1.067532684951858e-05	1.0937006689642129e-05	4.722551158625867e-06	1.649297239161494e-05
0.00010756199165803325	0.00011031836759124306	9.134756613206915e-05	0.00013273098628786178
0.006886721704971238	0.006955986649740999	0.0067735318071547425	0.0071483342285795955
0.012187294565701959	0.012171999739159165	0.011861974591203146	0.012424233299137966
9.128361420831026e-06	1.3948645809110468e-05	7.400379392471739e-06	2.073556849123255e-05
0.0003419252495809187	0.00033782047556783366	0.0003040708226529244	0.00037376513156773866
9.777449428823397e-06	9.14746031609126e-06	3.817228542011558e-06	1.53850103337922e-05
0.0004980339036811092	0.0005176438946090408	0.0004693340901225807	0.0005650362520122529
3.7027248871305522e-06	4.238305968293518e-06	8.669268029850212e-07	7.727369061582973e-06
0.0006614376097513387	0.0006358252031599073	0.0005895204110311902	0.0006821470869333613
0.011164920248911001	0.011189803051217145	0.010957250595412244	0.011449855538365153
0.053741351745420995	0.05432503351827172	0.05334011771516113	0.055401478022427474
0.05464514471216088	0.056576406327278415	0.055418305950405054	0.05755344854491333
3.76674444836069e-06	4.7120543463210496e-06	1.5462705206222362e-06	9.10137494983551e-06
1.1506782069207134e-06	1.3426355982925326e-06	6.954454009536292e-08	3.4837040816475966e-06
0.0006694303785633035	0.0007071539881438817	0.0006484899278730373	0.0007532538258033447
2.0519554715738714e-07	1.6003390537064852e-06	2.2047554731351203e-07	3.551819126516493e-06
0.0023820760349850634	0.0023706641309953415	0.002283018822526153	0.0024810176402069325
0.02720583014499186	0.027433723731642386	0.026862634397894585	0.027980171310759396
0.0002492159886178529	0.00022215859860389938	0.0001965882314997666	0.0002516422340480309
2.3301393758421786e-05	1.7390263147273707e-05	9.869792614649451e-06	2.5219498519557083e-05
0.008393809310205084	0.008540924439546672	0.008336726532302595	0.008782136072566591
2.537763236214132e-06	2.7714476347091254e-06	3.588691394974231e-07	5.677750899479369e-06
5.434314754552103e-05	6.303912025108198e-05	4.7117775397013615e-05	7.75150472609306e-05
0.0019989517135595653	0.0020235564700552093	0.0019297588719520563	0.0021175172552181758
8.987070708603473e-06	9.175290495814923e-06	4.133476737085529e-06	1.548857700765296e-05
0.0005565280369826109	0.000558970895910958	0.0005143903646564182	0.0006046692261297994
0.009092908364658495	0.009196815999074159	0.008981461590681769	0.00944788187008292
0.01960700455627999	0.019916398056566774	0.019439658298313414	0.02031330896150868
1.0441619588848764e-06	8.209428124501605e-07	4.39077820409194e-08	2.939374193088064e-06
8.81573025977276e-07	3.4501344378403855e-06	6.407673336120872e-07	5.8656418948403125e-06
6.843757892966782e-05	6.562078145203853e-05	4.8238959342756224e-05	8.119116276304865e-05
3.206538399650526e-05	2.8899745687461044e-05	1.8772128279789825e-05	4.0200068582095394e-05
0.0014432929932889466	0.0013839724292007138	0.0013135509518060328	0.0014623760240134848
0.000160170009450823	0.00016720915372725006	0.00014196108322479765	0.00019221323849789176
1.5181191211717722e-05	1.3338598131702193e-05	6.442214684971881e-06	1.9466380289736113e-05
2.2397329638290903e-07	9.550944804231942e-07	4.98106913298965e-08	2.2540458951328885e-06
8.806662775727943e-05	0.00010232501912243945	8.425829544705006e-05	0.00012356783093143742
1.018460477253474e-06	9.59262575741004e-07	9.826649818349563e-08	2.2706459610472387e-06
0.015232567592926544	0.01512599847137837	0.014842035282875289	0.015459959428486469
0.023393956796931806	0.023647417275391026	0.023184939247223712	0.02412019435644046
0.00911007575928964	0.009260917747417457	0.009043028729621013	0.009490147308916
0.0002902206949996945	0.00027943286709405333	0.00024621017722603345	0.0003107151735769024
1.4194510715992434e-05	1.9119622650320766e-05	1.0735639502090422e-05	3.042428757679829e-05
3.020357518809662e-06	2.4368053967652966e-06	4.126561786910948e-07	4.491762718167568e-06
0.0004888909908262221	0.0005371100475343179	0.00048329276971114906	0.0005775212695655542
0.00641372167234406	0.006369699220080603	0.006174325692582123	0.006547898926520801
0.0026367435735162124	0.0026066788910238487	0.0024911869882925527	0.0027102480897888454
